api_blended,real,model
37033268710000,1095.3079416699998,925.7921142578125
37059253210100,1331.4906977200003,1281.753173828125
37115210450000,2595.94838088,3649.560791015625
37125272430000,3307.0603488000006,3115.973876953125
47017064690000,4418.596077800001,4134.0859375
37015213940000,3407.7276933,2615.083984375
37059259090000,3489.1717166307685,2659.46875
37115210200000,4023.890418399998,3734.544677734375
47103029690000,1358.3804124699998,1789.045166015625
37015211810000,2648.4482931,2805.87744140625
37081209680000,5833.2361058,4939.48486328125
37125275910000,4398.7080934000005,4191.6962890625
37003222220000,2154.5090593,2133.681884765625
37115213150000,3133.508666099998,4039.1103515625
37115207370000,1093.7710375499996,882.3358764648438
37125276570000,4619.616886460002,5432.5439453125
37015222430000,5410.6543796000005,5665.97216796875
37113202660000,3180.0406992000003,3536.927978515625
37115202730000,4809.6297337000005,5423.74853515625
47017062130000,3384.805897570001,4076.14501953125
37117215540000,216.33006962799985,595.2418823242188
37015214650000,1972.7854989999998,2670.952392578125
37081205970000,526.24631058,2018.1583251953125
47001032380000,3020.7293227000005,2797.767822265625
37015212410000,3650.717434500001,4030.27197265625
37081203790000,1339.8870217899996,1714.9429931640625
47103030160000,2497.6498586000002,2920.1943359375
37081204350000,1151.4685540300002,1089.5421142578125
37113201500000,1069.4483116400002,2390.607177734375
37059265470000,5400.285508200001,4837.56201171875
37047245540000,979.0550422700001,974.9769287109375
47103028750000,2129.8788892999996,1952.1761474609375
37115206790000,3270.8366563,2987.4912109375
37081210760000,1912.4041658,1786.8372802734375
37115212940000,3037.252912340001,3912.48828125
37081204910000,951.3142054199998,821.9281616210938
37015208860000,2687.3545391000002,2754.029052734375
37115204330000,2390.8343016,2692.685546875
37015219600000,3492.4027267999995,3464.72607421875
37081210230000,2528.79200013,3077.979248046875
37059258820100,5869.535873800002,4248.57763671875
37115216020000,6411.897532799996,7066.92333984375
37059258810100,3368.8984421999994,3343.345703125
37019221830000,2383.8131007,3092.442626953125
37015212280000,1465.9612850400003,1776.785888671875
37083565190000,1185.8234479899995,1485.5860595703125
37059266780000,4437.636802012999,4271.6162109375
47001033120000,2872.3661422000005,3868.475830078125
37115218500000,5050.256856100001,4819.89208984375
37015226090000,6487.5551418999985,4471.04833984375
37019221350000,1233.2600964299997,1113.8238525390625
37117203470000,659.6097010899999,530.6256713867188
37115219460000,3746.297522100001,3110.420654296875
37015217630000,1827.3790944,2188.949951171875
37115211740000,3422.2244213000004,2878.841064453125
37059255800000,1522.1400666000002,2983.792236328125
37033268630000,494.25345544999993,709.85205078125
37129287940000,1998.8934922999997,2238.30322265625
37015211550000,2040.8433728999996,2656.8603515625
47103029680000,1337.9780527399998,1462.2528076171875
37081202830000,2432.9799811,2470.371337890625
37081202350000,1216.6438571800004,1066.9483642578125
37131202710000,8237.9011197,7126.64013671875
37129287040000,946.6242028300001,1583.133544921875
37125272580000,3580.0825409,3677.257080078125
37115213190000,2847.2419998,2953.879150390625
37125270020000,1776.8081966000002,2267.5361328125
37059251680000,1127.3303568399995,1377.2579345703125
37115204590000,1614.8505104,1403.5682373046875
37047249550000,2162.32648521,2170.1298828125
37019219710000,1583.5758440399998,1431.647705078125
37081204900000,1896.5113402,1672.3275146484375
37051245710000,3921.576016699999,3993.51806640625
37081205690000,1450.72583719,1606.637939453125
37081215380000,3427.684986700001,3820.951171875
37115206070000,2345.6697230000004,2703.409912109375
37115209250000,9679.2851888,7564.46630859375
37015218540000,1141.4380760099996,1910.31494140625
37115201640000,1972.9939745000006,1463.25244140625
37015212080000,4081.6274276000013,3455.99462890625
37035212680000,303.422254134,1135.707275390625
37059258710000,2872.1357949000007,2446.321533203125
37003222030000,1475.16384702,1380.543701171875
37081209920100,3831.3970600999987,4001.7060546875
47017061390000,2816.0762545,2642.572998046875
47103027040000,1466.1182279800003,1452.0460205078125
37051243920000,670.8492511100001,1066.13818359375
37111203120000,1629.8125837000002,1549.9495849609375
37081211250000,5890.8399259,5721.150390625
37117212190000,2817.9943651999997,2915.22509765625
37015222690000,5183.4477183,3375.846923828125
47017065330000,4380.472398589997,4331.97998046875
37117216030000,993.4990417899999,1455.3023681640625
37117212390000,1711.0249798000004,1655.1885986328125
37125245820000,996.8445849100001,1337.93798828125
37015215010000,1842.3351538000004,1998.1259765625
37081211210000,5918.599510100001,4477.62060546875
37015225900000,5082.173499979999,6170.712890625
47049020940000,529.2287740999999,929.1995239257812
37125248180000,3110.0054441999996,2626.165283203125
37081205650000,693.10669621,2935.4423828125
37015215020000,1779.4283105,1839.8692626953125
37115215860000,5980.0977158,6164.31005859375
37081202200000,1459.20885197,1376.376220703125
37117203730000,1763.5813183599998,2039.5960693359375
37125274390000,1637.7442835,1592.52978515625
37047247810000,1995.2037604717004,1902.038330078125
37015212900000,1992.2393921999999,2353.03173828125
37015218360000,2775.088983,2661.68603515625
37115217560000,3249.8167405000004,4916.080078125
37115219910000,4136.994369499998,5195.11181640625
47103030420000,2926.588622099999,3168.303466796875
37115207770000,3643.150027330001,2812.28369140625
37115219300000,1648.6458234200006,1516.6431884765625
37115212260100,2964.6436178,2850.630126953125
37059263910000,2132.0432579999997,1887.732177734375
37059265350000,2901.1966361,3208.05615234375
47103026460000,2296.3239961000004,2098.583740234375
47103024280000,1535.4590622609994,1351.7884521484375
37115216760000,4291.2257091,5235.49267578125
37115216450000,4220.540679200001,4276.13525390625
47017062800000,3490.799482739,3388.601806640625
47017064010000,5148.055390299996,4639.236328125
37081211720000,1149.8807914499998,1390.336669921875
37115209890000,3129.253223000001,3983.5078125
37129286220000,1914.6414096999997,1837.0390625
37131203010000,4340.39425003,4321.46630859375
37015224020000,4309.5830405,4470.373046875
37015227700000,4522.8680902999995,3507.919677734375
37015229290000,4190.4782256,3000.102783203125
37125278620000,7634.857490200001,6623.0283203125
47103029320000,2574.268038699999,2450.018310546875
47017064600000,3645.3869987899993,2428.8935546875
37035212550000,1919.1400075999995,2323.80224609375
37117204680000,966.53368552,1202.0120849609375
37081211380000,1659.1232329999996,1832.6439208984375
37059264780000,2484.39382995,2090.68994140625
37081207830000,1207.6399520400003,1889.22265625
37131201780000,6829.676120649999,5762.06787109375
47061016560000,3180.2432262,2714.436279296875
37131202460000,2957.0311724000003,4791.66259765625
37115215450000,11062.541121699993,8263.03515625
37015219180000,834.4377950300001,895.9207763671875
47085100630000,4322.563364500001,3867.5927734375
47051017350000,3181.9473411999998,3233.564208984375
37015220820000,2838.3647158,2626.538330078125
37019222950000,2356.5189582999997,1562.0474853515625
37051243810100,1090.5716991299998,1226.7696533203125
37047249390000,2234.25855133031,2078.337646484375
37117211780000,1108.4667784800001,1796.5037841796875
37115212720000,5209.621719799999,5358.6728515625
37081205280000,3196.8309816000005,1372.53515625
37019221760000,540.0181696849997,886.3026123046875
37003222750000,2238.9091101199997,2909.553466796875
37081208490100,2455.3845690999997,2676.607421875
37033270290000,463.0984243099999,475.6098327636719
47085100440000,3929.6421324999997,3880.801513671875
37019219520000,1083.07238418,1035.4725341796875
37115216440000,3893.273451599999,3377.210693359375
37125248270000,3085.716997499999,3254.169677734375
37115216220000,4951.486022750001,5111.21044921875
37117214450000,1942.1144105200008,2008.8602294921875
37125240580000,2024.0418899999997,1711.95458984375
37117204730000,614.5647304699999,697.0177001953125
47103028900000,3385.4068618000006,2990.376220703125
37051244600100,1417.3443318099996,1125.53662109375
37051244870100,3047.4812372,2135.114990234375
37015203320000,3643.9466643999995,4191.18701171875
47017064880000,4186.712261799999,2950.05517578125
37083552820000,589.9785606781,910.6665649414062
37081205730100,1252.97937539,1470.9461669921875
37113200390000,354.38588962000006,2030.009521484375
37115216830000,3012.4066038000005,2655.8955078125
37125277530000,3977.367645999999,2842.712646484375
37019219970000,1901.93054102,1502.3651123046875
37015214270000,3834.8963676000008,3573.59423828125
37125270790100,3997.8894742999987,4195.6435546875
37059259100100,4304.7537835,2702.500732421875
37129278570000,405.2000254000001,805.064208984375
47017062430000,2968.282081899999,2740.1552734375
47017064480000,1907.6956839979998,2435.64794921875
37115206080000,5168.787263999999,3463.123046875
37007204250000,1504.6792489383,1878.05322265625
37115215330000,12349.131610200006,12433.09375
37015211330000,3536.1925875999996,2674.80615234375
37131202930000,2715.17304352,3615.394775390625
47051017220000,2503.6727468000004,2639.2548828125
37051245270000,1242.6795492299998,1884.5345458984375
37081210880000,3572.996149769999,3134.9287109375
37131203480000,8028.860438989997,6960.095703125
37115205780100,1559.1633579000004,2749.58154296875
37081211370000,1096.88019457,1398.8486328125
37015204230000,4243.559962699998,3940.742431640625
37015211680000,3388.3272671000004,2824.977783203125
37081204130000,3544.5630797,1977.27392578125
37081206440000,1729.5512094000003,1584.38671875
37015216400000,2068.2504725,1881.1368408203125
37115218940000,3688.7069767000007,3909.800048828125
37115213650000,8677.355490299997,7548.84521484375
37125272590000,1542.9195355600002,1493.8116455078125
37059266810000,4654.895926799999,3696.479736328125
37059263670000,3829.089151590197,3363.9404296875
37051245940000,1681.3245540599999,1691.5111083984375
37081209620000,581.1783147799999,1153.1646728515625
37115214680000,4218.415438700001,4379.3154296875
37015220190000,5431.839366001998,4868.52197265625
37081214090000,3121.6620642000003,2659.093505859375
47017062740000,4918.4274073999995,3721.271484375
37115214580000,7673.047922000002,6564.01708984375
37015227290000,3848.1329646599997,3088.514892578125
47095021380000,4086.88833539,3665.776123046875
37059253240100,1562.77028814,1423.6800537109375
37059263220000,1889.0281407999994,1866.8687744140625
37081202580000,3078.5099649,2327.118896484375
47091012900000,2067.2528279000003,2828.96875
