api_blended,real,model
37117215930000,4112.735795899999,2709.971923828125
37117208620000,1488.0227890700003,1909.52490234375
37015212290000,3166.7349260499996,1975.07177734375
37019221120000,3128.3191585999994,2821.388427734375
37117212390000,2422.92240375,2313.10546875
37081208060000,1920.9986651319991,2292.266357421875
37115204190000,3001.458506699998,2947.333984375
37131202310000,8653.45328511,7400.5908203125
37129285960000,2799.433188589999,2223.953857421875
37117214030000,320.84721758899985,1098.9896240234375
37015211100000,1742.4041913890005,1828.3233642578125
37129278570000,612.7191042799999,1179.3538818359375
37015227630000,4471.405276530002,7766.841796875
37115206150000,3548.7523434599993,3832.624755859375
37115209240000,4712.914419967001,5476.7412109375
37019219230000,1167.940761598,2013.7955322265625
37015204810000,3324.5937887299997,2775.542724609375
37115200470000,4120.198441269999,3611.684814453125
37015217270000,4401.274546899999,3635.499267578125
37117206890000,1916.1311037079997,1961.3211669921875
37059254880000,2078.26461077,1721.7628173828125
37125238980000,1813.3085664299997,1587.4527587890625
37129285580000,3397.5709916199994,2325.5244140625
37115201990000,762.8782475260002,4579.2958984375
37125244010000,2210.116676920001,2328.244873046875
37115202340000,6597.394671259998,6526.5478515625
37081210790000,3649.19481333,4382.3359375
37015209780000,3690.0382501000004,3809.298828125
37015222950000,1604.8762230599998,2525.98388671875
37117212040000,4995.3244952,4565.76904296875
37015215840000,1330.0559002,1721.9813232421875
37035212340000,2979.96697382,3205.607421875
37115212040000,6543.623365999998,6092.24609375
37015222910000,2989.391623089999,3275.004150390625
37059254210000,2527.9458605269997,3129.05078125
37015208860000,3976.3045470000006,4196.75927734375
37051244620000,1270.0464132500001,2026.7025146484375
37019219100000,2254.188085280001,2047.9837646484375
37105216240000,1475.0203553171998,1288.685546875
37081214120000,5351.45655158,4563.587890625
37125239080000,2049.2263339899996,2142.466064453125
37015202670000,2455.4601956700003,2855.285888671875
37059259410000,1824.2800844,1587.484619140625
37015218530000,3659.3102893999994,3481.026123046875
37117204740000,1080.18278914,1531.761474609375
37081207480000,3334.2253792300016,1832.99609375
37081203830000,3915.6314787999995,2658.880615234375
37051244200000,1065.9585055300001,1474.106689453125
37117214040000,404.428744207,1034.1390380859375
37015208600000,4518.80850505,4416.32080078125
37117215810000,5718.526227870001,4632.5078125
37115207370000,1649.3441914377995,1772.026123046875
37015218370000,3768.405598929999,3920.338134765625
37059253560000,608.9465391370001,1695.1380615234375
37081211280000,4764.223791930001,5301.74169921875
37125269450100,3820.284036700001,3545.3017578125
37129288260000,4091.0110027999986,2641.359130859375
37015220230000,5247.621669804002,5798.43798828125
37015215310000,3423.71185358,2631.7451171875
37059253670100,1757.2743567099997,2619.280029296875
37015220830000,7610.1896795,4389.64892578125
37115200410000,2109.756495870001,2940.618896484375
37015211590100,2155.0253364319997,1632.036376953125
37015205820000,5461.3424817,4653.685546875
37125246270000,3512.106518701,2801.97021484375
47051012950000,4647.555927599999,2668.552490234375
37081202700000,2830.632878230001,2947.68310546875
37081208860000,7861.332335570004,7217.9404296875
37115211860000,4745.963804109999,4874.4033203125
37015225810000,12732.860104799998,10569.8134765625
37015201590000,805.3615596559999,1919.775634765625
47017062690000,3788.8851058100004,4076.6953125
37081209290000,3847.467502099999,3674.95556640625
37115209690000,5651.980567699999,5639.53955078125
37015221230000,6429.694495299998,4531.046875
37129278780000,2094.900149990001,1174.8961181640625
37015217250000,2928.21641828,2868.80126953125
37081211060000,4715.917563299997,3383.62158203125
37015218880000,2983.4998807799993,3551.6708984375
37019219860000,1305.3087797069995,1684.3782958984375
47017062010000,4947.357130139998,4220.509765625
37015212370000,2801.248796619999,3107.486328125
37015208550000,5200.565781439998,5690.078125
37081202390000,1745.0859951739994,1879.2720947265625
47103025510000,1611.938118749999,1992.6541748046875
37115206030000,7775.176165279998,7120.58544921875
37115208560000,10651.619295889997,9526.8447265625
37115206410000,2575.3689533200018,1813.415771484375
37081201940000,4840.311907459998,3328.501220703125
37125241300000,2802.0732513499984,2273.701171875
37115206070000,3078.0150072500005,3512.145263671875
37051243440000,1483.3721229600003,1892.6685791015625
37081204930000,2887.50925678,3364.283203125
37117211860000,4631.6635101,1826.4114990234375
37081205490000,2935.1332253000005,2420.296875
37117211910000,2042.5855593899998,1856.0277099609375
37081202750000,3013.9622997300003,1490.652587890625
37115214600000,9985.037667099998,11913.677734375
37015212740000,3265.603048430001,2107.663330078125
47017063120000,5005.268349399995,4478.6787109375
37015204870000,6886.758712200001,6155.5908203125
37125241000000,2179.88106232,2375.678466796875
37115213900000,8839.706556400006,5498.142578125
37113201650000,6705.513895400002,7088.873046875
37083542250000,618.7362246909996,1686.9378662109375
37125247810000,3893.3952471400007,4151.78125
37081208780000,3280.8813696200004,2687.2509765625
37083542240000,1188.0087391699994,1431.6380615234375
37015211810000,3797.6343983499996,4139.90234375
37081203600000,1521.7988971779996,1929.1436767578125
37019219710000,2515.6298052675,2381.611572265625
37059256620000,1240.6607761399998,1406.703857421875
37115201200000,6241.706920500001,6164.9033203125
37015219630000,6587.150621799998,6232.734375
37015221920000,7975.8859981999985,6926.7587890625
37115211740000,4642.21269292,4070.276611328125
37015209060000,1897.2912172600002,2003.9527587890625
37081207950000,1857.195948376427,2098.287109375
37015220740000,1830.3542715800002,2706.153076171875
37051244870100,4297.864368799999,3499.77294921875
37125247830000,3475.7099648299995,4063.29833984375
37117213160000,3130.5191177899997,3656.500244140625
37015216870000,6331.606969749999,6841.8056640625
37003222240000,2834.045420089999,2330.69189453125
37081202300000,1465.4210362819992,1798.2572021484375
37015223870000,9829.6178660987,8061.76953125
37015220650000,1732.7103089799994,2644.339599609375
37115209770000,746.4371686449,1817.255615234375
37015219180000,1158.5804447,1065.04248046875
37129280400000,994.0329183000001,1046.9969482421875
37115210450000,3382.1143995800007,4711.962890625
37081211710000,4237.2518141378005,3558.365966796875
37115201480000,3006.167736659999,2657.309814453125
37051244680100,1153.1459533299999,1589.9796142578125
37083552810000,839.0096934703096,1171.3155517578125
37015212930000,5177.936852300003,5206.24658203125
37115203370000,7615.4592570999985,7474.47021484375
37019222040000,1935.1587286700005,2752.05078125
37015213580000,2170.971835789999,2452.47265625
37115200730000,6648.975090700002,4831.9189453125
37115209360000,8941.671000599998,7786.19140625
37051244020000,2472.9046482500007,2099.845458984375
37015214430000,2626.3269105300005,2709.615234375
37115204960000,3674.4238265199997,3666.4853515625
37117204350000,2683.2088295690005,2682.306640625
37081205060000,1999.1235442870006,2305.837646484375
37117212050000,3819.7041248000005,4077.707763671875
37117214490000,1115.83209891,1814.6917724609375
37019221300000,3431.416223440001,2631.1787109375
37129284060000,3192.0215107699996,2220.71728515625
37115207330000,1526.1382771470005,1700.8228759765625
37125241130000,2349.3526309199992,2214.930419921875
37019219680000,4070.316511759999,2515.74853515625
37063371370000,929.3459140400001,1035.41455078125
37005309890000,2105.1844464500014,2063.247802734375
37115202220000,3820.778760120001,3758.11328125
37117206000000,548.65359868,1179.189453125
37081204520000,3252.0556751100003,2553.994140625
37117214740000,1649.8858035400003,1646.0048828125
37125242550000,2229.4289066700003,2135.724365234375
37033268610000,1131.26639501,1427.24853515625
37081207540000,2365.355657600001,2042.995849609375
37015218310000,4852.409337899998,3547.52587890625
37129284800100,2970.5198524899993,2883.36279296875
37027216610000,1283.98365617,1920.5850830078125
37125243850000,2381.65042164,2281.50146484375
37115204610000,2500.252815590001,2050.94921875
37081203980000,1105.9945434280003,2703.37890625
37035211940000,1692.6440201260998,2008.2073974609375
37015215650000,4660.432438809999,3516.49462890625
37033268840000,762.547656021,1083.49365234375
37015204220000,4802.7598436,5617.43701171875
37059254100000,1450.1344120800002,1746.3690185546875
47017062200000,6098.548343799997,6515.884765625
37081210590000,1339.0172610830002,2605.866943359375
37081205970000,843.83105907,1891.882080078125
37115202210000,7000.6776823499995,6576.00341796875
37115211750000,5881.2214549200025,5677.521484375
37015216540000,6606.078195000001,7135.3984375
37125270300000,7713.098824099999,4706.3017578125
37115212390000,6865.286479519998,6537.07080078125
37065269220000,1243.8487852700002,1395.76806640625
37131200580000,11630.447069500002,9855.3310546875
37125246230000,5316.3258246000005,4173.4296875
37125249160000,7731.876847700002,5778.42822265625
37059253200000,1659.99484036,1924.0465087890625
37015212280000,1991.2600122000008,2084.39306640625
37059254870000,1719.3288561800005,2031.869384765625
47033056950000,5037.745279900003,4688.65478515625
37115204420000,4085.192315575001,3552.377197265625
37051245460100,1863.0967257800003,2252.05615234375
37059257630000,4989.4494492999975,3394.50439453125
37081208500000,3864.720647900001,3786.32373046875
37115212640000,16172.444280099997,14562.5712890625
47017062620000,3353.293510759999,3765.674560546875
37125242210100,1761.0960797999994,1722.635009765625
37115205340000,1120.7519350300001,3436.917236328125
37015215530000,4898.268598700001,6665.22509765625
37115206800000,6791.887637279999,6068.58935546875
37081208360000,1101.4324507199997,1583.1663818359375
37015205740000,1403.66358759,1820.7381591796875
47017062450000,5343.434340507501,4861.322265625
37117214210000,1648.2632371239997,4056.54296875
37081202000000,4138.6564194,3820.90185546875
37129286590100,3008.8323500699994,2292.958251953125
37081206570000,2804.50450064,3286.335693359375
37115203510000,8593.141392599997,6664.86474609375
37081209640000,5406.311499399999,4306.1689453125
37015221150000,9061.935172280004,8454.98046875
37115208590000,3277.7854751899995,3448.7470703125
37129286300000,2748.9372521900004,2118.844970703125
37081209630000,510.44893757000017,1556.787841796875
37115211680000,9699.500118299999,7307.96728515625
37117210230000,697.57967467,1415.1517333984375
37125244120000,2204.44822586,2123.593505859375
37015227390000,3678.50546002,4548.287109375
37015226350000,4392.403202359999,3562.052734375
37051245220000,2160.5273997799995,2246.975341796875
37115209930000,6013.207945259999,5202.84033203125
37115204510000,2982.5313066700005,3784.3857421875
37019218990000,2814.2335447700007,2053.725341796875
37059254720000,2732.9988138599997,3663.930908203125
37015206290000,1820.3389736000004,1802.41455078125
37115209320000,1293.159269027,1954.5816650390625
47017061910000,3286.1468824499993,3890.387451171875
37015218080000,2472.44885125,3087.439208984375
37081204710000,3476.347240740001,3985.418212890625
37125244100000,1765.51795707,2713.611572265625
37125247850000,2624.301807389999,2661.88720703125
37051244210000,608.01092048,1507.075439453125
37081209250000,2852.653740619999,3205.009521484375
37115213170000,2755.9819190099997,3929.399658203125
37117206950000,2157.0588905880004,1778.6112060546875
37015205930000,2734.461479270001,2007.82763671875
37015217220000,1356.9414629660002,1259.6016845703125
37015203250000,3391.323311389998,4338.9453125
37115208340000,5323.722034899998,7562.8193359375
37033268500100,1192.5480076299996,1556.3865966796875
37035212300000,1906.886985323801,2243.711181640625
37081210490000,1469.1596605099996,2483.289794921875
37015214940000,1659.4213804500002,1999.9522705078125
37081209990000,3380.172495969999,4180.4970703125
37015205670000,3209.15098494,2827.401611328125
37015210780000,1160.370419743,2314.108154296875
37081204720000,1122.6149233479996,2319.01416015625
37117215570000,2678.974768229999,2785.96337890625
37105216180000,919.7419898669998,1186.4859619140625
47017062610000,4059.118137300001,3966.386474609375
37115212770000,3891.101929049998,4138.748046875
37081203780000,2713.2968998500005,2319.4794921875
37125245550100,3110.380895470001,5849.39013671875
37115212240000,11239.782685999999,10594.9150390625
47103026810000,3083.85045577,2862.98388671875
37115203730000,4350.87498554,4861.40869140625
37063370200000,628.2571803399999,1006.435546875
37059257640000,5204.665601499999,3693.605712890625
37015217810000,1741.0914742600003,2412.26123046875
37015220990000,6179.8894574000005,4469.88134765625
37115210770000,6539.567295599998,5090.37890625
37015217640000,3369.1766428799992,2813.09375
37015214950000,4544.3802749999995,3488.711181640625
37019221940000,2217.3600355100007,2752.05078125
37117216660000,3423.2305581,2250.43115234375
37125269860000,8197.905882841496,9006.4892578125
37081204620000,1516.9129873360996,1613.7750244140625
37117203420000,1655.4895313299999,1338.4459228515625
37059251460000,1474.5601097970002,2466.3720703125
37081202770000,1623.9079735800003,1553.673095703125
37019221000000,2457.01862518,2484.400146484375
37115210540000,6783.969366309999,6404.759765625
37117209080000,582.4517008771501,1998.10888671875
37125240450000,2334.637850355901,2234.004638671875
37081201930000,3092.2505563100003,2918.086669921875
37019220090000,3045.938444910001,2716.912109375
37115201740100,1207.8336043499994,1272.4874267578125
37081208560000,5576.550791579999,5070.55810546875
37081209700000,6983.869275899998,5886.33203125
37081206980000,3525.9809043399987,4287.9384765625
37015225470000,3984.2651734999995,5316.69677734375
37125245530000,3220.5974168199996,4498.41259765625
37129288480000,3022.0816443,2622.810791015625
37131202820000,8963.975890109994,7821.68994140625
37015210260000,2903.1819136,2526.328125
37081205510000,1682.81938795,1724.9420166015625
37035212170000,2025.2602010799992,2014.49462890625
37125244000000,2484.5815405599997,2303.263916015625
37081207470000,2245.7627345699993,1733.9068603515625
37129287970000,2127.79017155,3256.6591796875
37115214580000,9907.744301600002,11178.9619140625
37115208420000,3488.49188287,4484.59375
37115208020000,4650.816132000001,5594.35400390625
37115204290000,2789.568766156,3573.719482421875
37115214640000,6286.304025200001,7167.0576171875
37115204840000,7783.152433699996,7983.71240234375
37015220560000,3071.1096626599992,3635.500244140625
37117208900000,1647.8928045905004,1552.364501953125
37059256350100,1658.2350689000004,1760.09423828125
37115204240000,5770.3176829799995,5933.80078125
37125248360000,3580.4458446199983,4435.9697265625
37059254830000,1624.0545997000008,1369.143310546875
37125248990000,7205.917468800002,6420.51318359375
37081203210000,2947.6843067299988,2804.356201171875
37015208090000,2517.6988380500006,2415.86181640625
47001032390000,3772.1667541999986,3992.8544921875
37081207930000,1214.0936582399995,2295.38427734375
37125247160000,3125.9178380699987,2520.45654296875
37015204060000,4225.176627560001,4554.22607421875
37129288100000,3953.581824299999,4264.86279296875
37081206310000,2629.6537451100003,2679.27783203125
37035212380000,1003.5482048000005,1358.98486328125
37081209000000,2849.233662089999,3652.223388671875
37081205660000,3980.021112210001,3281.30712890625
37059256870000,3383.0567901814,2181.7021484375
37115201750000,1574.3408239223004,944.893310546875
37003221930000,3423.7353896599993,2460.139404296875
37015217230000,2939.2957849639993,1672.1461181640625
37081202510000,4156.160543600001,1405.0887451171875
47017062790000,4669.109637100002,5405.28466796875
37115206570000,3961.1264524000007,5492.57177734375
37105216170000,1990.89788532,2209.949951171875
37115204050000,5924.482653010002,6183.8779296875
37081208310000,3891.3146506200014,3387.795166015625
47001032870000,4552.229301900001,3816.26708984375
37115210410000,5073.1027580499995,8281.5126953125
37115206550000,6952.137075360004,6399.126953125
37117214390000,377.75496040699994,2899.166259765625
37115208940000,3662.3435253335706,4371.5380859375
47085100140000,4053.4857210999967,2434.488525390625
37081207940000,1089.9350580799996,1401.020263671875
37081208870000,7433.822192699999,7595.380859375
37081212370000,2494.185423020001,1835.50634765625
37117207690000,1223.8129427300003,1497.9156494140625
37081202290000,1962.6743203440012,1725.82080078125
37125249030000,2749.3779774900004,3736.34765625
37081205590000,933.1138237709997,1268.6463623046875
37015215640000,5064.220380499999,3323.28173828125
47103024270000,2713.0292283429976,2989.0751953125
37015212430000,2014.287683750001,2458.41650390625
37117216340000,4660.453423699998,3042.276123046875
37115209580000,818.0432028,1562.55517578125
37115205480000,6319.426578500001,6705.10693359375
37129284420100,1706.161694,1561.618896484375
37081210980000,3005.885459550001,3052.13427734375
37015211690000,3426.381459549999,3441.265625
37033269600000,772.2708967789999,1285.26611328125
37015226830000,589.9591510020002,1767.2484130859375
47095020960000,3080.5677092900005,4634.8564453125
37015223560000,3405.986432196998,2260.18994140625
37081204800000,3121.33603598,2305.86181640625
37081205090000,1875.6158527029997,1556.5887451171875
37115200450000,3971.9414225499995,4043.33203125
37081207310000,3216.2180023999995,2489.66357421875
37015205410000,7026.869450900003,8367.056640625
37125245360000,2909.9691715,2790.68408203125
37115203500000,3902.3294473399997,3780.031982421875
37015220240000,2627.453836279999,3165.461669921875
37131203460000,2854.470024408801,5102.79150390625
37129286740000,1216.1145088199999,1450.875732421875
37015217280000,1691.3677212900004,2722.011474609375
37015218500000,5521.009079090003,3839.307861328125
37125269550000,2666.163594829999,2835.331298828125
37115211160000,3056.4171106442013,6024.4853515625
37059257620000,6110.613402500001,5278.67236328125
37117204520100,2306.8009102500005,3216.4794921875
37081209620000,882.8860798199998,1686.2520751953125
37115208360000,7750.700153599998,6700.32470703125
47017061390000,3969.5709027999997,3625.638916015625
37059253740000,4500.561599209999,4203.96923828125
37125247820000,3042.9622740199993,4238.505859375
37115203960000,1563.1141132500004,5030.53369140625
37051243960000,922.2518594300001,2145.124755859375
37035212750000,1464.4801302900003,1493.9683837890625
37117216370000,2020.4733339499999,2363.3046875
37117205180000,3145.33146245,2933.03173828125
37115206290000,6196.655518599999,9220.39453125
37033265180000,136.80488816699997,1456.4483642578125
37051244880000,2158.2892075299997,2301.13818359375
37015208880000,5130.771529600001,5832.43896484375
37081209180000,2926.57563497,4147.744140625
37081213230000,6143.715877361901,4538.43212890625
37129286340000,2127.5008301800003,1832.5574951171875
37115212130000,5828.64714397,5194.2705078125
37013200130000,516.5610493909999,873.0862426757812
37115210140000,12442.240531499998,15245.29296875
37015220570000,3116.7085448000003,4604.82958984375
37125269610000,4807.009200020002,4683.66162109375
37081209840000,8698.299889,9010.849609375
37117214930000,1251.3493386199998,2225.11083984375
37015206400000,6207.108017679999,6505.41748046875
37081206900000,1421.3229671400002,2293.22900390625
37129287040000,1215.7903239900006,1984.080810546875
37115206350000,11282.432914400002,6505.6181640625
37129285590000,2339.69528056,2325.359375
37081203950000,1999.7224920899998,2239.509033203125
37117208820000,1680.0519398099993,1057.2562255859375
37035212220000,1186.3647297500006,1547.5306396484375
37081203880000,2841.4283539400008,2189.5283203125
37059256530100,2062.1987212999993,1918.0093994140625
37081205730100,1934.4172662900003,2138.58544921875
37081207430000,3024.499528582998,2290.597412109375
37115201910100,3712.2844622700004,1925.994140625
37125242990000,1325.7849085223,1436.3939208984375
37019218490000,2024.6131217299999,2168.00830078125
37125243380100,1214.67060036,1507.912353515625
37035211550000,2114.0652871899993,1628.1695556640625
37115211360000,4034.94165524,15410.46484375
37019217910000,1712.35150783,2162.025634765625
37125269940000,3566.1413658399997,3708.153564453125
37125246390000,2063.571020087,1783.3255615234375
37081206590000,6678.376193559999,7346.14501953125
37117205740000,1848.6183568403108,2251.95263671875
37125247620000,2579.35205914,2227.661376953125
37117204730000,923.27850222,1049.52978515625
37015202340000,4283.272578100001,4185.77197265625
37059255950100,1975.1603068600002,3235.734375
47103025870000,2265.5336604299996,2958.026611328125
37115212200000,6062.550804040003,5608.8955078125
37015221140000,10902.809228749997,10009.0107421875
37059257600000,3215.9989633099995,4157.65576171875
37125245570000,5778.7073673,5904.91357421875
37033268850000,1103.8792903800002,1356.4376220703125
37081208190000,930.3519730799999,1621.6773681640625
37015211190000,4724.152740809999,5737.2060546875
37081210730000,2523.0780197199997,2803.22705078125
37015221940000,9765.951435019999,9308.8408203125
37081207330000,2148.393410762999,2132.384765625
37115210510000,6024.747305159997,6430.27685546875
37111202910000,1129.94864501,2560.892578125
37015209530000,4328.449974,3726.1015625
37105216690000,1126.9448144699998,1465.1103515625
37131203390000,4991.589243283599,5932.091796875
37125244620000,1997.2566888400002,1604.712890625
37129287960000,2237.1165526499994,3596.21435546875
37115207040000,3023.82048106,3417.701904296875
37117203980000,3903.2972380999972,1880.877197265625
37059255960000,1340.1997275699994,1489.424072265625
37115207170000,4184.377993580003,3809.292724609375
37033268340100,972.0706093099998,1309.4212646484375
37115207770000,5248.623744950001,4266.671875
37015218280000,497.66101795400016,1473.77099609375
37059256520100,1358.5073918699995,1141.6522216796875
37015208230000,2236.4208911339997,2984.8095703125
37059252930000,3441.6680175799993,2654.08935546875
37115210300000,7760.374339599995,6740.97021484375
37115205550000,4176.775258064,4736.8447265625
37015213430000,5134.726258726001,6120.53466796875
37081201830000,2068.4531722600004,2037.2452392578125
37117212340000,2501.4697840100007,2912.3017578125
37129285310000,3052.3939069200005,2172.946533203125
37081201280100,2366.3988689390007,1809.9605712890625
37059256200000,6060.4261636,4432.16064453125
37081209660000,3030.628795409999,2713.782470703125
37015212270000,2085.719495,2287.059326171875
37059256610000,1205.4012226899997,1549.9986572265625
37115204300000,3659.0380892499998,3751.121826171875
37081210440000,1769.8686622399998,2546.095703125
37015206200100,3261.2713350199997,3861.51953125
37131202750000,2207.342867050999,13479.890625
37081204670100,2422.5695745500007,1665.6134033203125
37125240990000,2954.8058859000002,2285.455078125
37117209180000,4189.636619370001,3935.5390625
37015225510000,3623.75724677,9059.9423828125
37125243190100,1252.8729546999998,1980.8428955078125
37081208180000,1542.7535371899999,1795.3782958984375
37059258350100,1917.6850289499996,2072.514892578125
37117207120000,531.4927304900001,986.5250244140625
37015217000000,2269.648615613,2434.82470703125
37131203030000,6252.437643100001,6104.02734375
37115206930000,2385.944227469998,2678.931640625
37059256880000,1757.3375707500002,2037.4102783203125
37125245400000,5927.686849627801,6008.49609375
37015216890000,3425.17617993,2420.267578125
37083562540000,2658.3178682399994,2458.191162109375
37081205810000,3520.4158733000013,2968.281005859375
37015216970000,1834.7697981870006,1477.5269775390625
37035212510000,1666.365071469999,2166.31884765625
37105216140000,1645.2222460600005,2654.354248046875
37081203930100,5067.427977100002,4538.0478515625
37051244900000,2500.73936539,2095.606201171875
37081209520000,7891.375451900004,6610.83251953125
47051013690000,1550.2519997299994,2461.013916015625
37117216690000,2856.19813361,3329.82080078125
37125245330000,2657.2266210399994,2861.936279296875
