api_blended,real,model
47001032380000,3743.796602000001,4298.376953125
37051245070000,2375.6892405299996,1915.25830078125
37125245670000,1343.26337227,1628.70947265625
37019221540000,2721.298174799999,2569.37451171875
37081207350000,2003.7699116990004,2259.370849609375
47103027640000,3623.1439170999993,3584.114013671875
37035212350000,2483.0006232199994,1803.04248046875
37081204420000,2939.817307599999,2184.67822265625
37115202750000,4271.9335934499995,2172.11767578125
37059262570000,6496.145269100001,6354.47412109375
37015204230000,5105.295344899997,4693.95849609375
47017062380000,2743.9127911399987,3719.25244140625
37117204110000,1921.5266946999998,1559.5948486328125
37081209130000,3182.99385,2174.415283203125
37115204840000,6738.141933199997,7649.2275390625
37015218450000,7972.381144699999,6266.60888671875
47103024280000,2063.6224362109997,1918.5416259765625
37115209450000,605.3464194530001,641.7545166015625
37105216180000,798.06677449,1078.9952392578125
47061016650000,4400.878944240001,4355.203125
37015217280000,1560.0926128900003,2278.6943359375
37081204400000,3137.1477932200005,2609.804931640625
37081204370000,2311.00048576,2391.98046875
37115204420000,3398.494866675,2871.947265625
37125249020000,2502.8920325999993,2662.356689453125
37019220270000,969.9450681359998,1398.830810546875
37019222750100,3397.9760367,2355.30224609375
47103027620000,2176.5306230000006,3105.3505859375
37035212380000,857.5665769100003,1218.60400390625
37015215110000,2987.0130866799996,2698.783447265625
37115205800000,2014.2916276800006,2701.458984375
37019219240000,1661.26943268,1730.388427734375
47001033060000,2171.1686603200005,2933.994140625
37081209700000,6191.840613899999,5597.63916015625
37115218940000,4810.7191238,4370.404296875
37015209090000,1863.4288897300005,1894.3074951171875
37131202070000,5098.778555159999,6202.30029296875
37047249040000,2100.43339182,2340.866455078125
37129287250000,1799.5110218799996,1394.3828125
37125271420000,3943.509454,4740.26025390625
37081205380000,4010.1810495599984,3778.473876953125
47017063970000,5506.4368965,5921.43798828125
37115209630000,4442.06615129,5212.1025390625
37047242550000,536.0727907699999,1276.58935546875
37081212060000,6098.004085193002,6586.40966796875
37015218540000,1384.7387298999995,1907.9752197265625
37015225220000,9645.517166199996,7228.92626953125
37059252090000,1068.7513798700002,1609.5428466796875
37059256530100,1756.6420067099994,1509.1668701171875
47103027080100,2037.7374097799989,1973.6978759765625
37019219860000,1079.9214750769997,1305.762451171875
37115202230000,7624.032838300002,7080.091796875
47017066190000,3702.7530625,3964.380615234375
47103027040000,1781.0573605700013,1880.6865234375
37115218050000,8725.429821299997,7502.29638671875
37059252680000,1586.6082425699994,1808.339599609375
37117214850000,2826.2245408999997,1511.3414306640625
37115205730000,4134.846792100001,4190.2333984375
37081203400000,2782.4181244,3226.100341796875
47033056860000,4027.9400284599983,3658.76123046875
37019220300100,2847.3991075999998,2256.74169921875
37015230350000,5800.2192595,4272.89892578125
37125248160100,1463.5416792100002,2919.676025390625
37131201040000,9318.616340259992,4876.4580078125
37125272210000,3207.9939422489997,2925.089599609375
37115216440000,4770.280997499999,5014.57421875
37003222800000,3199.129659299999,2307.633544921875
37033269600000,656.612463589,1331.3834228515625
37015213320000,5441.075135700003,4573.6201171875
37015221950000,8740.629380489998,8324.03515625
37125269540000,2413.0684430999995,2412.996826171875
37129285680100,1645.7678618199996,1380.3896484375
37059262950000,2295.1045981499997,2976.76318359375
37125248410000,7144.015704899998,5396.4130859375
37081204130000,4585.2277914000015,2846.709228515625
37115204740000,1551.3330983899993,1882.508056640625
37019220500100,1228.05578637,1768.95068359375
37117213210000,1354.43680507,2008.184326171875
37015220990000,5290.388102699999,4035.14208984375
47085101050000,4551.748827300001,4709.568359375
37125273310000,5220.70961588475,5035.23828125
47041056850000,2735.1223603999993,3518.037353515625
37081206220100,4725.6970426,3140.482421875
37081209620000,737.75749611,1503.57177734375
37081211980000,4303.2044331,3772.003662109375
37051245400000,1669.1478403999997,1702.53271484375
37115217340000,10645.990610600002,8154.79345703125
37129284820000,1775.3542308300002,1419.7470703125
47103027230000,2912.037413700001,2139.09375
37115203580000,5989.854118869998,4738.986328125
37081203080000,2946.0062430099997,2449.09716796875
37081209060000,1609.6667095300004,1654.18701171875
37081210390000,3710.9514648699997,3993.716796875
37081203460100,3472.8302123539984,3022.382568359375
37115215890000,13150.491556199999,12725.9892578125
37115206990000,1420.7424182999998,1738.83984375
37115210940000,5279.335289940002,3650.44921875
37115202760000,3346.0655752599996,4036.877197265625
47103027630000,2709.1171225999997,2213.088623046875
47017064580000,3198.6859205799997,2177.454345703125
37035211940000,1428.47603548,1850.8642578125
37115218150000,4661.294976199999,6019.8173828125
37059262930000,3938.9520996,3818.147216796875
37015208550000,4485.996632699999,5373.65625
37113201380000,3589.507304050001,4165.49609375
37081202000000,3511.4030327,3366.697265625
37081206710000,3677.7893397600005,5027.37109375
37113201370000,5431.7750453,6010.3427734375
37117216030000,1221.17543301,1708.644775390625
37115218640000,2850.1269388499995,3143.720458984375
47033057430000,4917.5123770047,5008.60400390625
37081215470000,2132.989764810001,2357.333984375
47017060020000,3618.4702356967996,3282.29296875
37035212720000,898.3946623799998,1125.1885986328125
37015208530000,1708.7747642299998,2260.89501953125
37113202340000,9625.346758230004,6163.5791015625
37129284740100,2355.7814480800002,2818.951171875
37059263640000,4491.82236696677,3992.349609375
47103025600000,840.0347302200003,1584.75048828125
37015203600000,309.790434247,1205.0341796875
37115216320000,4591.8658811000005,5125.4365234375
37115210330000,12859.920129199998,9076.330078125
37015206470000,3350.7325972,2765.013427734375
37015216890000,3010.101425,2211.141845703125
37117204560000,2763.2132883999993,3031.51220703125
37115211900000,5430.894446899999,5537.36328125
47017062650000,3589.341900599999,3814.1005859375
37125273150000,1313.3086220179998,2602.288330078125
37117215990000,3049.7160780999993,2308.04833984375
37117216000000,2876.8230823999993,2219.15771484375
47017062130000,4378.13924697,5210.95263671875
37081209290000,3343.155191099999,3295.797119140625
37115208920000,5419.906378790001,4556.369140625
37035212330000,2937.0625178699997,2678.663330078125
37115203720000,7556.012822250001,5622.087890625
37115216220000,5690.544244950002,5984.25390625
37019223770000,3992.891388,3327.40380859375
37115216410000,6101.011308380003,5855.26513671875
37047246400000,1227.0359605600004,1910.0196533203125
37015221040000,7667.947825100002,6329.63671875
37125241990000,2596.586285721,3987.91796875
47017063240100,3961.1077215999985,3641.38134765625
37015215020000,2176.5200105299996,1931.1717529296875
37117211940000,1264.1832846699995,1294.9974365234375
37015224020000,5327.531266800001,5015.5556640625
37015222120000,6321.42573656,5132.47509765625
37125246220000,1830.5709059900005,2017.3841552734375
37117206040000,999.2168903630001,2461.231689453125
37125269930000,3239.4615312199985,3269.8447265625
37125245530000,2592.136076199999,3183.806396484375
37059254730000,1314.34577053,1099.9744873046875
37015212730000,2469.50397731,1957.5634765625
37059263340000,5173.195778,4474.31787109375
37117208900000,1452.367621,1240.99853515625
37115207160000,2724.3523357999993,3959.64111328125
47051013230000,4896.387085800003,3357.64306640625
37015205830000,4204.2007772,3934.742919921875
37081204900000,2286.07123566,2160.68408203125
37115212380000,4583.862860370002,4847.36474609375
37015206890000,6605.2696059400005,7406.48974609375
37081203720000,133.18825717100012,1925.39404296875
47017062250000,4093.1433686,4108.77294921875
37081209770000,940.4973495899998,2113.216796875
37115213330000,3503.651151609999,4401.7958984375
37117211150100,1325.73755629,2682.755859375
37081207710000,2816.4974156999992,2630.94873046875
37081202700000,2427.608046980001,2567.73046875
37063371370000,827.8083348600001,702.9888305664062
37115212220000,10978.659428499997,8208.7626953125
37059263930000,2570.2839037799995,2242.814453125
37115204500000,3051.4773600299995,3175.0439453125
37125246060000,1952.8025395899997,1831.0762939453125
37015219050000,2939.1004338299995,2842.8388671875
37125274120000,3248.5983976400007,3490.47900390625
37081209630000,442.5480041200001,1440.05029296875
47033057010000,3315.8175156700004,3948.52587890625
37081214460000,1918.1299097199992,2816.032958984375
47017060000000,4576.09745649,3147.716796875
37115206530000,2360.624792713,2534.88525390625
37117216010000,2313.2990186900006,2115.9462890625
37081203930100,4303.309150600001,3528.23876953125
37113202330000,10103.182358709999,6472.173828125
37115219450000,2895.942924449999,3401.670654296875
37125243520000,2003.4892462200007,1867.856201171875
37117208860000,1107.3371428199996,1177.227294921875
37015220580000,3079.6359984700002,4192.42626953125
47049021080000,2267.6588199700004,2565.611572265625
37131202840000,2528.316928869999,3458.02587890625
37019219680000,3401.3268286599996,2217.619384765625
37015213160000,5866.248530000003,5073.4609375
37059263970000,2638.0452862899983,4571.78759765625
37115217330000,15337.527225099995,10070.2529296875
37113200380000,848.7781914200002,1472.7703857421875
37081203870000,1605.9447722500006,1558.57958984375
37047248380000,3118.7701537499997,2807.065673828125
37015210000000,4419.365556619999,3933.42041015625
37059251450100,1860.1771844800005,1394.169677734375
37115212450000,7672.792555400002,8731.3017578125
37059256700000,3196.598453000001,2146.38427734375
47017062430000,3605.0120291999992,3719.25244140625
37115204080000,2967.7304152,3165.0791015625
37117204670000,1605.26392879,1437.4593505859375
37117213200000,1535.2693256600005,2683.6025390625
37081209150000,6228.797558300001,2901.647705078125
37115210450000,3022.7465846800005,4635.70458984375
37125244530000,1849.50805744,1602.5770263671875
37115205210000,288.6766863100001,2065.046630859375
37115218340000,3320.4998359999986,2906.13427734375
37115202350000,5857.135537200001,4655.59716796875
37081207950000,1533.907798426427,1857.2005615234375
37131203210000,4871.780099439999,7733.37890625
37019220210000,2352.47309725,2091.777587890625
37117213580000,2060.25425689,1883.3944091796875
37081208800000,2863.67200898,1889.364990234375
37131202510000,4024.819007499999,5478.14208984375
37059259090000,4107.231117550766,3546.61474609375
37015225790000,7304.351284199996,6957.5859375
37105216720000,840.5861981200001,1245.9095458984375
37115211360000,3229.5537521399992,12669.1337890625
37117216330000,3565.0249369000003,1952.9085693359375
37129284830000,2234.15933074,1875.2186279296875
37117208820000,1429.9956454999995,795.310302734375
37115206800000,5962.956112999998,6677.712890625
37015228430000,7549.056116400003,5014.35205078125
37115205680000,1030.9197609099997,1256.197021484375
37015211810000,3279.1666669399997,3406.882080078125
37115203500000,3268.1561496599998,2943.81640625
37051246110000,4130.8261787,4005.486328125
37019220060000,2558.18435619,2274.003662109375
37051244600100,1734.1313139099993,1373.6004638671875
37131200510000,6634.9070145000005,6935.59521484375
37115212230000,8428.721570099997,10962.54296875
37125245550100,2435.4414326700003,3913.750732421875
37033268220000,1360.47824688644,1461.7109375
37059256340000,845.6141883979993,937.660400390625
37115210150000,7827.897159699997,7435.59912109375
37033268460000,1149.2672922600002,1692.041748046875
37015211220000,4052.1238195999986,4938.09130859375
37015217600000,2277.1540227280902,2452.780029296875
37129286580000,1611.62971581,1722.0333251953125
37033270050000,477.71575902899986,701.7166137695312
37005312140000,2614.3084603999996,2159.557373046875
37059251030000,2043.5276829599993,1270.2454833984375
47017064000000,5826.9347689,5743.89794921875
37047248410000,3270.0981964,3073.368408203125
37081201990000,2401.62472996,2204.485595703125
37083565440000,2017.1765348400002,4290.13330078125
37115218110000,9877.638032400002,10776.7666015625
37059254860000,1233.8772926099998,1547.3857421875
47051015860000,5610.772040400001,3154.603515625
37131202680000,3705.2800281000013,4530.70751953125
37081210910000,3786.448739370001,3195.04736328125
37019221820000,3511.4452963000003,4594.13330078125
37115210190000,3614.5052930600004,4160.162109375
37015221440000,5554.576872730002,6164.52783203125
37019220030000,629.1254033099998,1153.3125
47017062200000,5359.153455299998,5954.748046875
37081210460000,1874.498570339999,2433.83642578125
37015219180000,1011.8829947300002,677.7794799804688
47017064500000,4923.039468600002,5405.0205078125
37115203210000,3763.9487624999992,3926.5537109375
37117204540000,1987.3636290000002,2783.729248046875
47017062740000,5879.4029316,4417.14599609375
37115213160000,5340.573999000002,6187.021484375
37115211190000,4289.3213059,4802.6064453125
47017067070000,2099.0092405531996,2142.062255859375
37081210440000,1498.9499904,2498.1728515625
37035212530000,3328.626454199999,2557.36572265625
37081207570000,1254.6497041799998,1774.1531982421875
37035212410000,2422.9291815300003,2229.58203125
37059265280000,5969.353804950001,5993.66259765625
37059256870000,3003.4817219000006,1865.13330078125
47017064690000,5467.8971925999995,4493.93994140625
37117211200000,2635.0523033180007,3046.599609375
37125247270000,2098.6584723,2351.410888671875
37031256160000,1662.5809879899998,1953.783935546875
37051243920000,829.4992671800001,1510.919189453125
37125249030000,2297.1539212000007,2765.73974609375
37125249260000,4748.514230499999,6576.79541015625
47017061480000,5898.490565299999,4306.20654296875
37131202140000,11371.980624556998,8206.2119140625
37015229960000,3143.4916273000013,3749.438720703125
37115217910000,3185.542620200001,4914.15087890625
37059259480100,4825.543900799999,3519.967529296875
37117205470000,1122.9884623400003,2025.458984375
37131200310000,7290.275986200001,7112.93505859375
37019222910000,1933.4969378,2225.798583984375
37015220190000,6909.7594931533995,6692.61572265625
37115210140000,10931.978205799998,11231.8671875
37081211320000,7240.374007080002,6726.12109375
47097035020000,1425.0452686899994,1610.860595703125
37115216260000,6741.159870599998,7562.49072265625
37115200970000,4048.888431299997,2605.683837890625
37111203120000,2137.55344819,2075.68603515625
37015216870000,5366.852103749999,6352.966796875
37015220150000,4691.696733400001,4651.8447265625
47061016580000,3622.5894606800007,4342.68115234375
37115208090000,2576.664362630002,3162.015380859375
37081210430000,5072.8407502,3650.369140625
37117211780000,1386.1327478500002,2293.516357421875
47097037190000,1159.31912487,1425.0491943359375
37115210260000,9648.127423509995,7984.30810546875
47097037930000,2088.8188738,3391.8984375
47017061390000,3454.0676809,3331.703125
47017063880000,1867.2363963499993,2284.32861328125
37115203860000,6967.2895727780015,4891.9833984375
37051245050000,3418.6050004000003,2650.24755859375
37081204560000,1539.7415873200002,2607.93310546875
47051016050000,1237.8863432780004,2849.39404296875
37059259280000,3288.14513273,2090.812255859375
37003222230100,1809.4802688699997,2341.734375
37115213690000,7628.976236100003,8772.7998046875
47017062480100,4688.877309900002,4193.04638671875
37115212500000,5003.8953851000015,5149.15087890625
37081206460000,2576.32179312,2587.55322265625
37125270140000,3996.0708150999994,2739.029052734375
37051244690000,1060.5577208199998,1188.3155517578125
37115211760000,4176.57526813,3693.405029296875
37115200480000,1910.1090158500008,2722.76708984375
37051244070000,1006.5215498699998,1182.557861328125
37131202750000,1653.0136162509993,11261.9306640625
37115216330000,3221.293590599999,4750.1689453125
37051245380000,1962.1643830800003,1702.53271484375
37125244110000,1578.6034208200003,2101.236083984375
37081202710000,2772.300034,2359.705810546875
47017063710000,4064.202247799999,3330.263671875
37113200590000,3617.141105199999,2130.670654296875
37051244160000,935.8143399500002,1144.6231689453125
37129284070000,2479.55591381,2080.613525390625
37115210170000,5810.4810649,5836.2421875
37115207230000,10310.8197177,10331.1787109375
37059259360000,4792.077926429999,4155.6259765625
37019222020000,1899.63730189,2145.845458984375
37015220740000,1723.8268742399998,1732.4986572265625
37125245820000,1238.8354593600002,1797.7393798828125
37131203020000,5411.450470900001,5195.55615234375
47017062580000,3756.9757380999995,3594.2373046875
37129283970000,859.4638490929997,1489.896484375
37113201790000,10770.067831299999,10790.65234375
47017064620000,1604.81626107,1630.005615234375
37115205960000,4544.338047199998,3049.94140625
