api_blended,real,model
47095021590000,3741.497201299999,4175.53662109375
47103024850000,2658.0729453000004,2511.1611328125
37003222700000,4309.16771566,3732.04638671875
37113201080000,5310.646259500001,6690.46240234375
37125242480100,1349.94494543,1492.467041015625
37117208630000,1243.22414521,1494.544677734375
37015213380000,1997.3821712699996,2142.8671875
37083550230100,584.6741462499999,707.4078979492188
37115203730000,3996.7513625399997,5958.4951171875
37131202610000,7956.734634379997,8829.05859375
47033057420000,5281.575498693001,4629.47607421875
37115203050000,4958.865617089999,4271.6357421875
37117204550000,2768.216223700001,3357.197998046875
37115203380000,4532.578963500001,5465.38623046875
37115205470000,7636.616619499997,6436.74609375
37015215250000,1814.588668776,2107.458251953125
37051244130000,1372.5627812199994,1292.1798095703125
37115210270100,4107.071830600001,2936.812744140625
37131203220000,6391.955479099998,6847.349609375
37115209760000,917.3733119816999,725.4827880859375
37023201390000,1625.964411282,5063.92529296875
37081211210000,7349.5376686,5702.41064453125
37081203990000,1996.9916637100005,2881.166748046875
37059263670000,4697.674520690198,4253.8525390625
37115213820000,3634.3743422970806,3624.56103515625
47103029440000,3427.9460370799993,3710.556884765625
37115202270000,3206.53807313,3449.003662109375
37129287260100,1316.9825577299996,1249.6632080078125
37125271280000,2259.7958852599995,2484.751220703125
37125242550000,2110.1649816199997,2042.04541015625
37115206040000,9427.908009300001,7450.24951171875
37015214940000,1497.4298479200002,2898.022705078125
37081203170000,1469.8713371199997,1991.6502685546875
37081212050000,9768.911189399998,7000.31201171875
37081211260000,7060.778373590001,7027.353515625
37115214680000,5712.24741,4618.20703125
37033270290000,692.4089383099998,574.585205078125
37059261140000,4143.848618999999,3636.598388671875
37081211250000,7673.4319393999995,7114.142578125
37015212410000,5178.739440900001,5668.3203125
37015212900000,2862.6259747999998,3810.793701171875
37115210120000,11903.0529704,10124.7666015625
37059265280000,6342.715226350001,6539.748046875
37115212900000,5881.424609469999,4242.08935546875
37081209300000,3308.5659719999985,3365.59521484375
37019218760000,1857.3320699299995,1982.61767578125
37081203520000,455.206678032,2435.913818359375
37115212440000,8409.336272800003,5040.12548828125
37131201990000,6253.885607289999,6190.67578125
37115216890000,9129.950151399997,7907.38525390625
37019221060000,3406.311115899998,3555.77783203125
37059251450100,1947.79303978,1495.107421875
37131202680000,3916.7871554700014,4720.65576171875
37015220540000,3226.1206374310004,3902.492431640625
37111203060000,1480.5913855219999,2038.65869140625
37015218660000,3958.2803052000004,3354.558349609375
37015218030000,1021.8829225400001,1637.5267333984375
37081202380000,2470.0844036660014,1419.5386962890625
37125238980000,1623.0074662499994,1774.6773681640625
37081209620000,800.73323721,1552.864990234375
47051015870000,3369.0881793,2908.890380859375
37113201680000,11578.170400999998,11386.0224609375
37081211510000,1986.53004,2894.62255859375
37059251680000,1479.0945994299998,1920.9459228515625
37015213310000,4976.526989700001,6372.79345703125
37081201840000,2366.585761989999,1793.4888916015625
47017062590000,4371.6295225,4375.0478515625
37115213510000,3611.9129606800007,2172.242431640625
37125244130000,1559.1933543500004,2048.939208984375
47051016630000,1839.5044137792008,3480.7080078125
37059263650000,3578.0350715996897,3825.74365234375
37015222650000,10504.5115036,7624.1962890625
47103028870000,3642.907215100001,4056.505859375
37051245200000,1442.4584539999996,1401.3033447265625
37115214090000,4762.822923600002,4246.23828125
37117204820000,192.2567517989999,2168.650146484375
37015219900000,1841.5383129300005,4980.3408203125
47017061400000,2886.9948058999994,3194.5341796875
37115209850000,5529.7534659600005,4608.4794921875
37015202440000,6003.142610600002,4757.47412109375
37059258290000,4465.226859970001,3606.202392578125
37081210990000,2572.5869130800006,2806.661865234375
37035211940000,1522.73049809,1677.20703125
37081206860000,2298.67083969,2243.88818359375
37129287270000,1214.28241188,1016.5953979492188
37019220380000,3459.5374599999986,3546.631591796875
37125243540000,2225.75462703,2026.67919921875
37125245360000,2640.9868633,2431.7333984375
37115216320000,4843.846730300001,4894.84033203125
47061016580000,3849.795415440001,4172.43603515625
37115216500000,11164.122401499997,9118.794921875
37015221380000,8355.07271773,6966.51953125
37015219610000,8144.5243094000025,3780.2109375
47017064340000,4848.734563,4518.12158203125
37117213150000,3300.1735231299995,4078.374755859375
37115218000000,4827.239505299997,6228.9736328125
37015218720000,4920.932238199998,4070.877197265625
37051244720000,1797.88207161,1718.02490234375
37035212170000,1848.904826299999,1839.2010498046875
37117206980000,2517.9430051299987,2060.501220703125
37059263350000,4924.936055519998,5625.6259765625
37005307180000,1393.1165311799994,2138.17822265625
37115206990000,1494.45632048,1729.900634765625
37117216440000,6566.887764600001,6366.39892578125
37117216380000,1335.23435218,2519.908447265625
37059252060000,2039.3205417700008,1961.7274169921875
37115208600000,14512.619899599998,7507.32763671875
37115206570000,3571.5360383999996,5194.6171875
37125269560000,2452.95633699,2346.489013671875
37015201330000,4509.8816517000005,2684.44482421875
37131201720000,5515.423322624158,7917.3681640625
47017062670000,3991.3437049999993,3300.837890625
37115206030000,7328.5685363799985,6973.599609375
37115213600000,4293.399882199999,5133.00439453125
37081206270000,3142.61387582,2345.521240234375
37081214760000,2482.4014244399987,2554.8134765625
37019219970000,2493.3231127,2442.616455078125
47097037080000,1013.0970277099998,1064.920654296875
37015210250000,2522.2311894599993,2829.44384765625
37033268280000,851.6380100800002,1242.6915283203125
37081202320000,996.2037819700003,739.6925659179688
37015210790000,3079.230854310001,3499.275634765625
37033267430000,1110.7428270799999,1683.2412109375
37081205280000,4061.636464999999,1897.158935546875
37081204540000,2521.920165230001,2513.861328125
37015216880000,6535.5544587059985,5790.04150390625
37047247910000,3212.3408270100003,3437.6884765625
47017063820000,2912.9095930199996,3058.573486328125
37015221040000,8136.505043500003,6279.5126953125
37015218010000,737.8983535700003,640.2693481445312
37115209030000,3937.8169716999987,4376.91748046875
37081207290000,2986.86421686,3244.956787109375
37115214910000,7664.243785099997,5913.9833984375
37081213370000,2897.7590955500004,3661.601806640625
37115210150000,8406.280186799999,8346.1416015625
37115205340000,1023.9998402899997,2746.69482421875
37129287640000,2317.2399279100005,2409.4365234375
37115214260000,6932.792258099999,6831.28759765625
37125244100000,1662.44164687,2278.91650390625
37117206030000,1356.4891790270008,2259.13671875
37117215570000,2554.9938785899994,2837.297607421875
37081203620000,2085.4124775700006,2112.680419921875
37081210150000,1364.1512388700005,1918.3975830078125
37117213500000,2444.03634604,2743.2373046875
37115212750000,7348.183163299998,8526.2109375
37035212330000,3219.7800860699995,2800.392578125
37015222020000,6520.191882499999,5758.3037109375
37015220500000,3154.347509670001,3087.388671875
37019223010000,1457.0251836399996,1860.81494140625
37051245600000,957.79423796,3211.747802734375
47017063270000,5437.374447100002,4699.0439453125
37125271820000,8516.034347952,6858.8701171875
37015213690000,8187.227275899995,3982.711181640625
37047245560000,1469.5138526430007,1503.6126708984375
37019219860000,1163.4330884669996,1679.616943359375
37115205100000,3856.8157733999988,4498.607421875
37081207560000,1708.8018772799999,1305.6112060546875
37081209520000,7201.611225000003,6153.84326171875
37117213190000,759.8448076499997,1250.33203125
37117215350000,2009.3757148600002,2183.640869140625
37003222720000,4051.3041094100013,3226.765869140625
37129287810000,4119.8125097,2876.0224609375
47001032380000,4014.4202342000012,4337.30224609375
37015216560000,7903.645305200001,5955.22705078125
37059254810000,1667.5960675300003,1231.6080322265625
37117211190000,3886.5201555799995,4483.38037109375
37033268510100,906.0827870600001,1308.8802490234375
37129278560100,542.2610195,622.3432006835938
37081208540000,5500.081110500001,4771.9130859375
37115207770000,4792.808649750003,2781.9208984375
37125247390000,2625.769005753,2101.26171875
37117207910000,524.8255440300001,1093.043212890625
47017062480100,5027.392354000001,4427.9169921875
37051244630000,970.2300321399999,1528.5458984375
37081210020000,1581.2412038544276,1846.6134033203125
37015213870000,2537.2856425200002,2514.688720703125
37005307200100,1906.0322659400001,1997.4735107421875
37117205530000,731.3076420199997,1142.025634765625
37015210160000,2457.2656469499993,1686.57861328125
37015203600000,317.52870233,31.595256805419922
37117206040000,1037.068337403,3031.244140625
37081205070000,1841.717226201,2113.030029296875
37117212250000,1718.2202852499995,1909.6575927734375
37015204440000,8375.271634714001,8522.9287109375
37059258710000,3533.5465364700012,3790.095947265625
37015201140000,274.199173601,1136.733154296875
37115207330000,1472.8503860200005,1175.4168701171875
37081203030000,1696.826685969751,2191.6162109375
37059264250000,3806.7307433126202,4834.50537109375
37117203030000,1805.4553688300005,984.080810546875
37015215570000,1693.5287688899991,1797.8963623046875
37115202730000,6368.088709870001,6068.025390625
37081209130000,3316.2262196399997,3761.658935546875
37125245570000,5246.5678481,4434.34765625
37081208560000,5201.38803168,4741.18701171875
37125244550000,1171.9648387099996,1410.37646484375
37131201970000,5101.2066121299995,6164.90869140625
37081209890000,4799.619508601997,5164.12451171875
37129284800100,2742.7042877199992,2550.40234375
37015221930000,9129.712181080004,7922.12939453125
37115212040000,6071.835669099999,5570.69921875
37129278780000,1938.3876371000008,1411.820068359375
37081204170000,2453.889693956001,2234.992431640625
47017064020000,4706.143933599999,4074.855712890625
37131202220000,10794.3676913,7990.15234375
37015203700000,2962.2038937500006,2159.967529296875
37115217460000,6566.845736298001,3894.534423828125
37081206240000,760.13454893,1431.08642578125
37015213390000,1487.3554140499998,2177.711669921875
37115201990000,684.3068499360002,5169.9423828125
37105216130000,2182.9215124599996,1729.9169921875
37015214030000,3286.918697550001,3413.161376953125
37059259400000,1547.9567433000002,1575.869873046875
47085100320000,3411.3792887600002,3695.32080078125
37125269420000,2488.1204367523,2690.41845703125
37081214110000,5222.688298969999,5760.330078125
37059263200000,8432.875856100001,7810.875
37115206090000,5014.815971599999,3305.14892578125
37015212370000,2606.477594909999,1956.6143798828125
37117208830000,1271.63440761,1272.1337890625
37115213950000,4108.756670300001,4151.1611328125
37015215300000,2061.3182167599994,2927.30517578125
37015222260000,5221.282298700002,5539.29345703125
37015211010000,976.8910390672002,1453.438720703125
37015222950000,1539.1982102099998,1245.5833740234375
37081203600000,1395.5622567179998,1954.6929931640625
37117212990000,2913.5829803000006,4267.02587890625
37115205880000,3069.476712549999,3517.54638671875
37059251020000,1974.4676614399998,2171.601318359375
47017063980000,6765.681741399998,6402.2138671875
37015224430000,10360.147907499999,8628.853515625
37015216820000,1622.6448854800008,1803.9466552734375
37081206490000,3667.2570685799997,3584.70458984375
37015218680000,1889.4856244500002,2160.72607421875
47049020950000,1192.6479619400002,1752.4552001953125
37115201780000,2356.428675899999,4001.77783203125
37115212110000,7103.443023500002,5255.25048828125
37129288050000,1808.71601354,2164.661376953125
47103028790000,3543.3876643999997,3434.13671875
37033270050000,520.4445556089998,623.85302734375
37125242990000,1222.9663822423,1510.7921142578125
37115213200000,11332.7508992,10160.509765625
47091012130000,1704.20500309,2635.54736328125
37113202600000,1901.6372546260004,2982.891845703125
37129284620000,2616.6267440500005,2875.1142578125
37081207420000,5418.147918526,4573.25244140625
37015220880000,6111.29921231,5305.3916015625
37131203460000,2649.807503128801,2771.659912109375
37027215340000,1542.0489929300004,1128.1234130859375
37113200100100,1523.3470719399998,2533.70458984375
37115203580000,6126.146040138228,6013.16064453125
37115203070000,2981.6905051799995,3456.04736328125
37081204940000,3140.2175947299993,3718.177490234375
37115205580000,4497.189051599999,3701.599609375
37063370100000,3980.195544899999,2996.79296875
37115203620000,5219.036535679999,4187.01611328125
47017058940000,1329.084120864,1600.0848388671875
37115205870000,2156.5841689769995,4116.53515625
37125243850000,2197.82508992,1783.787353515625
37115204290000,2532.5660605459993,3400.89794921875
37115207150000,8723.508949956,7521.20849609375
37117214710000,2081.23043078,2123.364501953125
37015222960000,9243.528593700003,8002.791015625
37125247940000,3015.24580651,4059.428466796875
37081210670000,2347.08316962,2543.009521484375
37015213450000,1467.7824209800006,1798.0986328125
37129286550000,2046.4735584000007,2505.314208984375
37115204990000,8116.084284489996,7633.9873046875
37081206430100,4000.0701643000007,3907.955322265625
37081211600000,2133.3155713100005,2420.933837890625
37015216900000,2321.3646899299993,2622.421630859375
37059258240000,7957.605216099998,6741.34716796875
37129286480000,919.7772759035405,1775.3128662109375
37115201860000,4482.288741499996,3229.582763671875
47017063010000,4394.2078054,5213.77490234375
47097037940000,2847.3729212999997,5108.2197265625
37081207980000,1282.3507428799999,1101.3077392578125
37047242550000,583.17553087,1083.4228515625
37015214690000,1341.56680829,4520.900390625
37081205770000,4269.475779400001,2918.65966796875
37125243650000,2085.9406272899996,1851.1131591796875
37019219520000,1491.1216420399999,1546.566162109375
47017058950000,1095.28379359,1483.4814453125
37059256000000,2099.5455818000005,1788.91162109375
37115212730000,11241.081719099997,8249.1044921875
37113202550000,5388.229771700002,4098.40869140625
37081205680000,1817.0583983899996,1968.1214599609375
37129288260000,3774.2116490999997,3116.78759765625
37115217140000,10654.64999901,10912.1298828125
37125238990000,1862.2874553200006,1786.0916748046875
47051016650000,3302.5984603000006,3335.269775390625
37081202000000,3799.1595702999994,3862.9560546875
37115210050000,11353.9981007,9610.3828125
47051015560000,1225.16415369323,1301.405029296875
37115208360000,7291.874367099999,4990.2060546875
37125274220000,2747.871663280001,3054.637451171875
37117204470000,2413.904357480001,3435.714111328125
37115206270000,4703.7103713999995,4911.9580078125
37115207230000,10889.822296070002,10775.216796875
37059263340000,5424.7480082,5317.064453125
37125274080000,9004.699797299996,5560.3193359375
47033056020000,2674.965651649999,2237.29052734375
37015220060000,1661.4604845200001,3203.0673828125
37125269540000,2600.187103119999,2252.690185546875
47091011930000,1189.4004511599999,2813.03125
37083552830000,871.7959058600005,1547.769775390625
37059263710000,3027.0481790829995,3838.5302734375
37115205930000,6428.434325359992,6933.4609375
37033268350000,1668.0677498199996,1757.2161865234375
37035212180000,929.27564296,993.3685913085938
37059255800000,2096.2070299399998,4380.1591796875
47095021090000,4922.7168857,4635.5205078125
37115215110000,4538.407404180001,5188.74462890625
47091012490000,1365.3443288199996,3237.748291015625
37117209940100,2053.027034280001,2092.406982421875
37047248360000,2994.9526950000004,4821.98876953125
37125240580000,2475.4448702499994,2188.055908203125
37117209740100,2250.1748126801012,2302.037841796875
47051016640000,2794.0658523199995,3568.5126953125
37115204410000,2559.3628180299993,4962.4189453125
37019219700000,2304.693534720001,2011.982421875
37115201960000,8931.746155639996,4907.2021484375
37081207480000,3235.7380793300017,1763.0841064453125
37019219690000,2685.9102202800004,2329.507568359375
37081201910000,2552.1592508700005,2453.744873046875
37125271800000,5912.36647291,7194.52490234375
37131202230000,4295.480145500001,4811.86865234375
37059252930000,3047.577714779999,2515.087646484375
47017062070000,4019.4313582999994,4195.34912109375
37115208610000,18050.899663199998,9638.2958984375
37015219180000,1076.7128295700002,978.9515380859375
37081211310000,5171.6056775567,5224.4287109375
37059255810100,3046.84548308,2892.450439453125
37015215210000,5862.6827616,5291.6572265625
37059258420000,1546.99118611,1739.3177490234375
37131200200000,4282.151025749998,4972.1943359375
37081210460000,2023.026160429999,1971.9798583984375
47103024280000,2269.8740937109997,2033.9002685546875
37131204000000,14473.343007799998,10230.7958984375
37125239790000,2032.5273897800007,1735.7442626953125
37065269220000,1148.2849959200003,1365.1529541015625
37033269650000,419.9955531230001,531.2174072265625
37117212980000,2580.2748760030004,4662.4619140625
37035212340000,2729.91147022,3005.9580078125
37051245120100,1988.8652555100005,1892.0819091796875
37003222750000,3065.677515519999,3626.682861328125
37081208860000,7275.001187170002,6356.93896484375
37117210220000,710.48686847,1878.9000244140625
37115210700000,5622.04324963,5288.4619140625
37015208120000,2307.7188282899997,2017.7431640625
37131202440000,4002.2472399016006,5723.39013671875
37115207500000,4932.930921189998,4519.3486328125
37081211060000,4357.514125799998,3599.86376953125
37117208600000,1681.3847073999993,1311.333984375
37117215990000,3275.1486874999996,2792.307861328125
37131203200000,6420.2226276,7724.53564453125
37115206900000,4102.19179799,3745.58203125
37015208860000,3688.429350600001,3380.803955078125
37115209050000,8740.2173379,8273.916015625
37115212550000,4048.574626759998,7693.85986328125
47017064320000,2411.9281563699997,2672.235107421875
37081204520000,3033.49916927,2840.90625
37117207030000,2584.3044066899993,1987.6995849609375
37115217990000,6570.987453900002,8447.05859375
37117217050000,4432.121327,4093.18896484375
37019222010000,1680.6586591600005,2516.487060546875
37059254750000,634.8098348050002,1558.0994873046875
37015224010000,5733.712766499999,4623.9716796875
47103027570000,4197.5959218,3620.783935546875
37117209080000,499.50535062615006,1862.9134521484375
37015225020000,4113.034084699999,3931.640380859375
37115217950000,2688.5315641299994,4184.63623046875
37117208150000,4144.1518915999995,2899.32861328125
37125244540000,1670.3631896099998,1843.4715576171875
37015225450000,5739.4186148,5393.9140625
37117216330000,3795.8809774000006,2115.52978515625
37003222790000,2826.278154619999,3333.408447265625
37015220570000,2923.194242310001,3226.911376953125
37115207790000,4962.754794420003,5690.9501953125
37129284820000,1891.7671573700004,1664.1517333984375
37081214750000,5322.16175583,4688.30908203125
37115211400000,4240.20213631,3928.2744140625
37051244570000,2177.9007714299996,1732.6474609375
37125244580000,1784.80890093,1686.8145751953125
37115210900000,5252.657309699998,4252.17919921875
37003222230100,1894.4152493699996,2214.78173828125
37081210790000,3360.22827782,4224.41943359375
37063371350000,1487.9931352000006,1386.0445556640625
37115209550000,6647.497847060001,4878.6240234375
37115212010000,4162.31063499,4434.90625
37115214250000,3568.6226280000005,3888.8720703125
37015203250000,3011.1322213699987,4318.35302734375
37129286950000,1084.67015214,1624.5145263671875
37015222120000,6772.201028959998,5744.7275390625
47103027080100,2159.543624339999,2181.1806640625
37081202790000,2216.8601727864,1402.29541015625
37125269890000,4538.910667339999,4185.02978515625
37115204450000,3320.0692339100005,3703.46923828125
37081200920000,1734.72994391,1605.263916015625
37117208520000,241.78657293830005,774.3624267578125
37081209870000,6000.37457335,5911.16259765625
37081210780000,4614.4953696,3771.662353515625
37129286840000,2097.1610133499994,2037.345458984375
37033269470100,1228.1361586499997,1536.907470703125
37117209180000,3960.804701900001,3171.259521484375
37113202340000,10343.577653530003,6385.35546875
37081211620000,2083.0141844599993,2030.7867431640625
37047245550000,1476.2635718840002,1532.4102783203125
37115206530000,2543.526302312999,3407.6728515625
47017064350000,4808.562904899999,4723.7666015625
37015203320000,4728.7262252,4706.55908203125
37115205130000,5336.8395371000015,5151.4169921875
37115215930000,9153.415807599997,6717.22509765625
37015211170000,557.2432045676998,1140.1624755859375
37015208100000,2051.682226810001,2075.918701171875
37081204380000,1705.7914135909998,2091.782958984375
37115215870000,10998.096632599998,10581.306640625
37065269200000,989.6055729100002,1150.6707763671875
37115210130000,6838.064115530003,8306.7763671875
37125243520000,2138.29820271,2095.989501953125
37059258270000,4867.437788200002,4364.49853515625
37019222030000,2034.414796999999,2445.014892578125
37015222430000,7483.6896037999995,7338.2314453125
37115204050000,5403.976359710001,5392.607421875
37015223560000,3096.762827299998,2253.826416015625
37081203230000,3977.7412566000003,3679.177001953125
37081214480000,5059.8810234,4609.4931640625
47049021410000,2534.5067724399996,2501.115966796875
37081209770000,1011.0651606499998,2623.965576171875
37081202750000,2693.79093743,1642.364013671875
37115217470000,9888.790797099997,7848.810546875
37059265560000,4268.991295509999,4464.482421875
37051244730000,1877.6173506300001,1835.9779052734375
37019221480000,723.2451986700003,1882.3240966796875
37115216370000,4786.011087399997,6091.69482421875
37115212570000,9132.919406199999,8130.81689453125
37131203580000,9265.840546700001,9288.328125
37117207940000,979.9511003000001,1702.748291015625
37125243170100,2916.397366340001,3171.219482421875
37117205760000,3540.3868698999995,1710.043701171875
37059256090000,1077.11952058,1479.0404052734375
37131202140000,12357.787498856997,7527.28857421875
47085100820000,4938.489457829998,5044.34423828125
37059256870000,3197.4375624,2669.03857421875
37115213640000,9507.376520799999,9384.6533203125
37005311420000,2769.57004201,2861.932861328125
37125271600000,4666.0261169,3162.701416015625
37115216030000,6555.024645199999,9683.697265625
37131202320000,7251.573477559999,7131.904296875
37115215260000,3811.23176812,9931.6787109375
37117215810000,5290.225343800002,3898.916015625
37115212100000,16769.987364899993,13042.1337890625
37081214460000,2029.3666801399993,2466.05029296875
37081204350000,1482.9600450099997,1317.1015625
37129285160000,1477.0061091299995,1545.329345703125
37005310290000,2574.9020545599997,2619.2626953125
37051244770100,1600.5406919400004,1684.3765869140625
37059257740000,1929.41289405,2145.9970703125
37051243880000,1354.7184373800003,1416.296142578125
37059254860000,1320.9077556699997,1673.212890625
37005309890000,1949.3622838800013,2164.347900390625
37129285310000,2832.8200491000002,2053.967041015625
37129288430000,1470.6463808799997,2048.281494140625
37125248550000,2646.16770706,2337.390869140625
37117215020000,2429.352880390001,3251.35400390625
37015227960000,5401.112591499999,5192.951171875
37015208230000,2072.3599132139993,2359.56201171875
37059256140000,1716.9271843300005,1335.6815185546875
37115208130000,5676.393992199998,4864.73779296875
37003220910000,3752.5385131000007,2038.9605712890625
37081203190000,4029.132070399999,3235.07080078125
37081208120000,2407.83029244,2811.65869140625
37081204590000,3105.525781350001,3024.40869140625
37051245230000,2290.35256946,2107.53662109375
37125242140000,2587.1987414700006,2282.51953125
47077005650100,1516.2229933800004,2232.6904296875
37131201550000,3194.219837049999,8967.875
37081213240000,7036.643919799999,4802.3583984375
37115216200000,6837.728186699998,5593.19921875
37115204490000,2290.139714396,4182.9091796875
37113201090000,9828.8539065,4930.7783203125
37035212840000,1213.79545909,779.7720336914062
47049021190000,1751.5184987400003,2147.625
37081204490000,2881.91621897,3430.250244140625
37019220180000,1926.5849889499998,1849.0933837890625
47091012470000,5272.339081099999,6260.3447265625
37081209110000,2265.03291061,1747.475830078125
37015204150000,2493.7274794,2562.62451171875
37115214520000,1937.2534241300002,3968.443603515625
37131202500000,5283.7491598999995,5898.6298828125
37117204510000,2024.37934787,2878.812744140625
37125241280000,2567.4017276400004,2181.380126953125
47051015300000,1521.1575817500002,2207.57373046875
37019221530000,3951.6559692,3414.85791015625
37081205650000,1002.8250237399998,3543.531982421875
37115209240000,4419.141430267,4693.64599609375
47017062440000,3148.6303470299995,3505.033447265625
37015218490000,4301.235371093001,3874.737060546875
37129284070000,2627.7393043899997,2355.12841796875
37111203120000,2338.88601999,2401.14501953125
37083561140000,1925.82509317,2100.61572265625
37115202010000,1428.0073166199993,3763.653076171875
37015208250000,2240.1168170800006,2383.295654296875
37081213090000,5677.972939330002,4448.04150390625
37033269540000,874.8066528839997,1351.2874755859375
37081208480000,3939.7915451999997,4340.01953125
37063370200000,579.9280322899999,544.7786865234375
47017064710000,5218.261705636768,5001.4404296875
37115209960000,6582.09725387,5462.25439453125
37051243950000,1314.6004096800004,1697.37548828125
37015216020000,2456.18076815,2876.974853515625
37125242070100,2556.235130009999,2018.4296875
47017062780000,4847.426757190001,4043.09326171875
37015212290000,2951.05019001,1652.42431640625
37059261150000,2453.6032024300002,2379.574951171875
37117207640000,3151.3813156599986,2110.75927734375
47085099630000,2415.7263838400004,3719.777099609375
37015204990000,2123.517530659999,2346.72119140625
37129280400000,917.28834573,956.0856323242188
37051244820100,1383.29159302,2204.563720703125
37115208720000,4596.546749000001,4183.01025390625
37081201280100,2251.883566980001,1507.876708984375
37083560440100,2275.094474699999,3042.7998046875
37015209080000,1521.3329579300007,1948.596923828125
47017063240100,4267.316191999998,3481.732666015625
37117214410000,3885.8104315667697,4076.621337890625
37063368590000,633.0812936699997,360.9324035644531
37125244070000,1540.59770164,1736.005859375
37083542250000,564.9894190399997,1047.8052978515625
37015209520000,3171.737473,4146.458984375
37081206900000,1268.5141669900001,1977.284912109375
47085100620000,5738.89740564,5091.3876953125
37081204260000,3073.0077285399984,3184.72119140625
37015209630000,1406.1689154999997,1788.4410400390625
37081207280000,2036.7600957299999,2644.987060546875
37115215920000,10601.461049799998,10104.662109375
47017062640000,2739.38053516,4231.11962890625
37019220070000,2318.73372595,2101.6103515625
37081210920000,1312.077378504066,2477.374755859375
37115208050000,4174.179943670001,4873.91552734375
37081205300000,2123.0002295905006,3206.263671875
47017062190000,3708.008619639999,3558.530517578125
37019219020100,3816.98717511,2540.717529296875
47017062500000,6472.0148346000005,5188.9326171875
37015213410000,6601.660520582999,4687.50244140625
37081204270000,3536.2464753799995,2998.852294921875
37117210960000,3204.91276486,3856.576904296875
37081205630000,1336.9425967399995,1700.8590087890625
37081207350000,2117.437456829001,2344.871826171875
47049021080000,2432.188392250001,2914.820556640625
37081205380000,4312.536759959998,4578.72216796875
37081209570000,4931.931843,3933.768310546875
37081208310000,3736.290811540002,3148.45849609375
37051243400000,2618.1499355500005,2087.872314453125
37081213260000,4763.54422561,5425.01611328125
37115208690000,3905.5711969000004,4013.957763671875
37059265140000,4085.6702987999997,3661.58349609375
37015225530000,2995.6326548999996,2948.09228515625
