api_blended,real,model
37019224350000,435.10319597000034,764.0411987304688
37125271390000,1854.7189619,1017.9044799804688
37117214810000,602.215355,444.0921325683594
37125272460000,2260.7835579,2176.740234375
37117214400000,189.3160236,510.1258850097656
37129287800000,1383.1041709000003,1021.3812866210938
37015218190100,1984.7261608,2146.344482421875
37117215480000,1227.1102296000004,1014.4999389648438
37115201990000,209.76831421999998,2157.186279296875
37081212370000,856.8000668,455.4334716796875
37015227320000,2693.5315306100006,2420.349365234375
37117205470000,348.40338805000005,597.3381958007812
37105216700000,314.87011077000005,299.9547119140625
37015233540000,1072.2958443999999,1239.672607421875
37129287260100,412.5735039999999,401.97161865234375
37015204230000,1766.6579977,1476.661865234375
47061017680000,1806.1926787,2016.113037109375
47051018820000,1049.0048968,855.519775390625
37115206120000,593.528904,1188.408203125
37019222110000,494.2057027999999,919.8358764648438
37059269910000,1385.60496333,1831.6505126953125
37115220520000,1946.7832081999998,2334.08837890625
47085102010000,2307.5711666000007,2182.567138671875
37015233620000,1452.7729134,1592.1171875
37081205300000,1332.4735526,1326.2308349609375
37113201390000,1170.0080183999999,1171.3629150390625
37059272810000,2540.6107303999997,2849.7685546875
37115201740100,222.07476510999996,551.1435546875
37059256030000,211.17131974999998,467.1147155761719
37115220360000,1680.0302237999997,2471.306396484375
37051246090000,1423.4366305999997,1332.1285400390625
37115224530000,2384.4265127000003,3640.843017578125
37131203290000,496.4975462,728.0555419921875
47017064800000,1842.7809283000001,1551.50537109375
37125243480000,1592.0906692,1347.244140625
37081214080000,1837.4061947,1442.6055908203125
37059253640000,306.6263945,476.0376281738281
37015217240000,1121.0090557999997,1163.2503662109375
37033270930000,219.14892427999996,282.1387939453125
37081210760000,928.7708400000001,923.2901000976562
37131203810000,3155.4019061999993,3257.112060546875
37115211420000,1579.1042764999995,1803.91357421875
37131203060000,968.1728028000001,1080.05615234375
37129288100000,1389.867602,1442.2435302734375
37125242070100,1075.5674456,740.3151245117188
37051244080100,468.6631789000002,650.6747436523438
37027215270000,172.36297731,552.9851684570312
37113201680000,2974.3145488,3202.206298828125
37033268750000,204.50578793000005,202.79481506347656
37059255960000,486.43902109999993,659.7022705078125
37083566880000,258.89991614,690.69677734375
37115212430000,1709.2724549999998,2177.39697265625
37081204330000,422.87612590000003,456.4497985839844
37129286700000,513.10195752,563.2750854492188
37015225540000,1551.0363754999998,1488.657958984375
37115210300000,2837.903098499999,2216.63720703125
37115219400000,297.82110569,1133.1331787109375
47017068190000,2420.0471912000003,2271.58447265625
47103031500000,1968.0694008999992,1496.812255859375
37115212150000,1218.8489017,1423.269287109375
47095022750000,1836.6054735,2052.10888671875
37015233600000,1261.7775351999999,1525.1656494140625
47017068280000,3640.2259111999992,3125.2177734375
37125273310000,2496.0025653999996,1852.6927490234375
47085102500000,2033.3340617999997,1925.7869873046875
37059264610000,3842.2224970000007,3814.677734375
37131204140000,2508.1685583999997,2533.5791015625
37059256690000,2241.987339499999,1939.6375732421875
37015232550000,1052.9573655,846.8081665039062
37125242010000,728.5415105,1292.8988037109375
47085102960000,1443.3568857999999,1560.81640625
37015233610000,1657.6797244999998,1215.666259765625
37117208600000,429.206462,468.534423828125
37115210650000,2196.9439207000005,1826.6094970703125
37059261160000,1177.8972697999998,1160.049560546875
37081205390000,1609.7772335000002,1308.4420166015625
