api_blended,real,model
37081206380000,3001.328237510001,2452.26708984375
37115212090000,12239.8899578,9746.9033203125
37015221690000,2554.4438940480795,4113.5283203125
37051243810100,1508.4923026299996,1493.6162109375
37129287640000,2408.1745257200005,2076.228515625
37015223990000,5830.581697400001,5106.15625
47017063200000,2760.3461013600013,3484.39404296875
37015201730000,2387.1694860899993,1740.6248779296875
37115210500000,5439.937329199998,4150.11962890625
37015202660000,4049.2951429999994,3464.045654296875
37131200430000,8846.7900659514,8685.39453125
37129288230000,2322.44407673,2588.15673828125
37033268190000,1555.7348584864399,1902.829833984375
37117209650100,2075.4649125009337,3673.63671875
37081209250000,2755.9838498299987,3223.374267578125
37015201590000,793.782471282,2097.5634765625
37117212040000,4833.971755799999,3821.2060546875
37081201930000,2973.4943167200004,2713.911865234375
37117207110000,493.7344666199999,618.1038818359375
37113201520000,6334.530233699999,6241.1435546875
37115201740100,1152.9363686999998,1003.5222778320312
37081214480000,5231.150432700001,4907.07666015625
47033056020000,2788.733396529999,1798.8746337890625
37081210260000,2589.1176502300004,3242.50439453125
47051015870000,3511.0563828000004,3058.0615234375
37117208160000,3229.397088239999,3190.334228515625
37117216440000,6839.542984900001,5941.68701171875
37115206260000,2160.655864250001,2317.884765625
37059257720100,1315.0583772700004,1423.5584716796875
37115213670000,10293.477622800001,10320.09765625
37115216360000,5892.632859699998,5893.3828125
37051245220000,2087.5593882099997,2043.67529296875
37115212140000,3836.005711179999,3630.376708984375
37129286950000,1133.21589926,1777.5697021484375
37015215120000,4597.908687799999,4193.8837890625
37115211460000,4651.8067470099995,4418.8818359375
37003222030000,1949.7876747100001,1678.8477783203125
37015222530000,9262.630212200002,7779.41943359375
37115213190000,3675.29426944,5007.64306640625
37015210290000,4403.070481299998,3797.371337890625
37059259420000,1633.3953246000008,1535.614990234375
47017063770000,4578.8321701700015,5430.310546875
37015215560000,7043.115241676769,7296.5732421875
37035212380000,962.5941773900005,1264.3284912109375
37059262550000,7059.468514059999,6690.48291015625
37081210230000,2996.39638479,3668.069580078125
37015222820000,7022.2644379799995,7071.90283203125
37015218390000,3617.5340518900016,3263.7138671875
37081207450000,1235.0078548299994,1607.3916015625
37125243150000,2334.23847533,2262.23046875
37015205870000,3038.631565559999,3056.553955078125
47017064020000,4906.136406600001,4445.1611328125
37015211250000,4675.549344200001,3379.375244140625
37125245670000,1519.2084140800005,1778.914794921875
37125242120000,3985.5851762,2281.5830078125
37059258720000,3345.0444318600003,3864.92529296875
37125270400000,3230.1618845059,3546.617431640625
37051244070000,1112.0644132599996,1554.2764892578125
47017063010000,4572.2903947,4501.5458984375
37081203050000,1730.9181507899996,2107.794189453125
47095021270000,3231.7471542270005,5033.99755859375
37081204480000,2488.191417319999,3189.9052734375
37059257340000,1661.3978509500002,1820.9488525390625
37059260250000,1649.12425165,1558.749755859375
37059256700000,3511.006836810001,2468.918701171875
47103027600000,2213.6420447900005,2808.491943359375
37115206370000,4429.195333399999,5664.787109375
37115214960000,5744.331275199999,7870.5712890625
37015215010000,2566.9379844600003,2551.51611328125
37083561140000,2012.7774149800002,2228.8857421875
37081211710000,3901.1599025378,2969.542236328125
37125243640100,1744.2457836499993,1518.9356689453125
37081214090000,4063.8573877000003,3537.358154296875
37015219770000,2703.5321381599997,4432.328125
37081205290000,1824.74611168,2642.180419921875
37131201990000,6571.857063389999,6871.708984375
37125243540000,2283.1735806399997,1950.1910400390625
37115207490000,4316.47870591,4742.9775390625
37081214120000,5303.86434769,4780.2353515625
37015222960000,9650.947762100002,8951.7216796875
37129287270000,1259.93547922,1104.524658203125
37131201690000,7749.798076700001,6994.23046875
37125246760000,6057.725760899999,4570.3037109375
37081206770000,1847.5232461299997,2000.19482421875
37059256200000,5858.340706200001,4532.04296875
37129288200000,2956.3735648200004,1968.7913818359375
47049021410000,2633.70611398,2540.658203125
37015217260000,2846.794140079998,3330.562255859375
47017062480100,5240.898334700001,6200.39501953125
37115214340000,6424.177758960001,7532.111328125
37005309730000,2237.928677459999,2843.02001953125
37081208460000,4008.8795874999996,3631.31396484375
37059256340000,952.7373123579993,1305.26513671875
37115209360000,8627.354600099998,6935.31103515625
37015221580000,3011.5032440799982,2541.86083984375
37117214410000,4050.764911566769,3457.673583984375
37129287630100,2344.7869021000006,2023.035888671875
37115208540000,6099.609398,5306.265625
37113201700000,11873.169799000001,12108.095703125
47049021080000,2527.091978710001,2760.447265625
37115201860000,4615.935233639996,3828.287109375
37125245550100,2947.919229870001,4821.3408203125
37081203870000,1739.8926008200006,1504.5567626953125
37015205760000,2360.82747761,1738.4130859375
37081202700000,2725.874056270001,2717.13671875
37015224400000,4003.8296934000014,3763.68701171875
37035211950000,1071.6881318105,2877.6806640625
37081209830000,9267.465616999998,8557.5576171875
37081206110000,2958.423351610001,3006.997802734375
37081203200000,4089.0043648000005,3779.993408203125
37081205830000,3918.7626957,3563.816162109375
37081211330000,1682.0385605000008,2498.424560546875
37115210070000,5005.33920673,4214.83642578125
37015206200100,3170.37389056,3051.083251953125
37063371360000,1582.43899876,1631.9217529296875
37033270090000,1420.3680437900002,1774.3017578125
37125241380000,2950.18863513,2454.34228515625
37081209100000,1707.4239609300002,1703.2647705078125
37015219670000,4106.410836699999,4969.05712890625
37117211300000,6163.046663216001,3732.189208984375
37019218990000,2728.0723264600006,1893.1741943359375
37015206700000,1991.8905441399995,1671.0863037109375
47001032390000,3611.3791072999984,4086.12451171875
37015217640000,3246.629689289999,2817.03857421875
37035212540000,2258.5464041300006,1905.447998046875
37019220270000,1113.4022136959998,1770.8465576171875
47097036720000,1681.9814284000001,1507.763916015625
37051245200000,1493.49611431,1707.9688720703125
37115214190000,11352.479008999997,10241.9833984375
37081210370000,1154.7706697800004,1433.0875244140625
37015208730000,1040.4068610000004,2995.80322265625
37015221920000,7648.341352699998,6982.53173828125
37081201940000,4722.055653399998,2996.6630859375
37115209620000,6341.061769299999,5693.42431640625
37115209010000,1114.2067440492601,1076.97607421875
37115206930000,2351.1746560799984,2822.556884765625
37059262570000,7019.942090200001,7618.583984375
37115209550000,6723.208943810001,5412.67578125
37115204270000,4388.44253929,4442.40771484375
37015212900000,3015.2126692999996,3271.505126953125
37081204530000,3327.5194542100003,2459.5771484375
37115213600000,4431.632869439999,5740.27978515625
37115205120000,3572.57365367,3388.65380859375
37059256660000,1544.2165504099992,1499.3642578125
37081204150000,3029.0544677859993,3117.72119140625
37115203190000,6380.60064837,4745.5859375
37015217940000,620.935439691385,3278.266845703125
37051244680100,1110.3487158300002,1341.7760009765625
37051244200000,1012.08754702,1431.39599609375
47017062960000,5368.13615323,4367.23388671875
37115202460000,8294.992181420002,6776.45458984375
37117206000000,521.3051201899999,659.45849609375
37117204730000,882.1916588899999,784.0078735351562
37081204410000,1995.4091279699996,2205.675537109375
37015212740000,3163.9041876200004,1898.7750244140625
37125241640000,2456.3788173570006,1942.52490234375
37115210440000,3581.558860619997,3652.049560546875
37081207200000,2433.724292819999,2703.073974609375
37081206570000,2686.0661399,3596.058349609375
37015222020000,6884.2162864,6503.57470703125
37015202780000,2847.1188519500006,2557.9912109375
37131200580000,11335.502033800003,9745.326171875
37115209450000,634.9003322370003,1009.173828125
37015221950000,9556.307631790001,8904.80859375
37051245080000,2435.25429075,2832.677978515625
37019220040000,1881.4394504699999,2449.526123046875
37081205200000,3058.055960559999,2517.787109375
37081206280000,2628.6521501099996,2754.016357421875
37019219370000,1949.0796654099986,2111.0390625
37129288050000,1886.1307874999998,1991.41796875
47097037930000,2376.8118080299996,3018.175048828125
37125244620000,1907.3156550300002,1583.190185546875
37081201840000,2526.6787712899986,1808.3409423828125
37003222790000,2923.3351235099985,3944.296142578125
37115210310000,11605.332103799996,11725.7607421875
47051016720000,1886.2036317139195,2799.1435546875
37015209640000,1707.8597899093004,1331.1470947265625
37015202670000,2369.27853231,2541.505859375
37019219970000,2511.6851987719997,2497.90673828125
37035212460000,1741.776191186,2115.669921875
37117213430000,962.298030974,1227.4874267578125
37015217050000,5720.468208139999,4902.89990234375
37015224410000,3801.3161913999993,3525.39111328125
37059256500000,1711.0490312499992,1345.8668212890625
37019217250000,1907.6516851499998,2115.407470703125
37105216680000,437.77130609,833.2835083007812
37115212130000,5631.85738047,4647.00390625
37015210760000,5249.587586000003,4418.51904296875
37047246400000,1365.8726456800007,2316.06884765625
37117214030000,316.75151108699987,971.294921875
37115207350000,1107.461090175,1533.8514404296875
37019222480000,1706.73657549,1939.45166015625
37115210890000,9299.072362009998,10084.6533203125
37125240960000,1944.6037759099997,2091.57373046875
37081203800000,2598.0052374889997,2790.5693359375
37081202800000,3791.9587225900004,3529.899658203125
37081211270000,5181.701419229999,4929.630859375
37115207650000,6771.624316200001,5905.7197265625
37115207030000,2069.4297623899997,3271.353759765625
37117205520000,3142.04813756,2135.14990234375
37059254800000,1318.2102618489996,2071.338623046875
47051016620000,1893.1346166999997,4570.751953125
37129285630000,3509.0833659,2856.371826171875
37115202140000,2145.0120207000004,2161.45458984375
37015208870000,4231.73258281,4822.12939453125
37129284800100,2859.9454113399993,2647.599853515625
37031255080000,1622.21940477,990.1820068359375
37081205710000,2118.73635632,1946.9583740234375
37059255820100,4148.337313,3380.052001953125
37115210910000,5821.043944300001,5049.58203125
37117211280000,3854.526535416,4081.154052734375
37081202290000,1901.1574808440007,1783.8941650390625
37117203900000,1103.51086522,1616.133056640625
37019220210000,2687.958011114001,2074.331787109375
37129284790100,2001.7510888699994,2683.501220703125
37115211680000,9458.694678299998,7131.484375
37081206210100,4595.194120700002,3668.74072265625
37125240450000,2251.2657128059004,2128.490478515625
37115205630000,2344.02720085,2696.73876953125
37081207190000,2506.90862715,2691.746826171875
37081207470000,2183.1544884999994,1745.8927001953125
37019217910000,1643.6353043499998,1825.0972900390625
37129283970000,942.8918820829997,1084.8831787109375
37117204150000,983.8792828200003,1468.38525390625
37015214430000,2478.31389763,2252.326171875
37015211780000,1099.9915342150002,2722.400146484375
37125244010000,2147.9817026900005,1755.0997314453125
37015205810000,5814.775396799998,4925.0498046875
37051243890000,1357.39340142,1788.9071044921875
37059265570000,5084.691231229999,4199.7255859375
37015220740000,1800.46347093,1983.4962158203125
47033056860000,4437.641181259999,4289.73876953125
37059262190000,5066.766149199999,4424.15234375
37125241290000,2342.335511249999,1960.0435791015625
37059256690000,7042.589114800001,5246.0341796875
37059261140000,4320.734988499999,3875.22021484375
37015202770000,2656.3366811799997,2185.99462890625
37125269870000,9300.371960499999,7637.3994140625
37125247830000,3392.89364226,3898.390625
37125243630100,1973.9503638999993,1847.374755859375
37047244440000,1108.56867334,1064.946044921875
37015210160000,2553.341377589999,1774.5281982421875
37129288430000,1517.6852713799997,2163.780029296875
47085100600000,4742.777594260001,4169.119140625
37125249010000,3033.940137299999,3389.389892578125
37115205800000,2376.8475907800007,2736.385009765625
37115209640000,4915.382613990002,5233.876953125
37115201890000,7545.016686900001,4793.732421875
37115202340000,6212.026682359999,6110.2998046875
47077005710000,2485.8212062499997,3370.791259765625
47103025510000,1546.3592054799992,1858.6729736328125
37019221550000,4210.4024634299985,3402.876953125
37015225020000,4251.776592399999,2533.196044921875
37081205620000,1825.7491828,2087.468994140625
37115206910000,2640.172103769999,2357.431640625
37051244130000,1429.1668049499997,1597.953857421875
37059258420000,1598.0388123300002,1695.7783203125
37131202310000,8284.942150710001,7042.1796875
37059261150000,2554.40844488,2145.747314453125
37125248360000,3466.7759308799987,3987.55322265625
37059256030000,645.76540033,1490.5595703125
37125243970000,595.5015558399999,1592.3121337890625
37015218370000,3661.4557136099993,4183.40966796875
37125244600100,1935.4104332499999,1976.5323486328125
37129287930000,3659.0043000999985,3628.265380859375
37033268510100,946.6947795200002,1094.7838134765625
37115206300000,4207.3064462,4100.8271484375
37113201370000,6333.170942399999,6120.6533203125
37115200770000,2946.516877479999,3063.90869140625
37081202000000,3976.9614469,3981.931640625
37125246280000,1174.4516633101193,2541.9345703125
37081205770000,4454.4435534,3204.521728515625
37117213420000,1271.3583351299997,1217.30615234375
37059257430000,5455.008227399998,4225.703125
37015223870000,9385.385409598699,8217.7001953125
37115215930000,9423.721621799998,6513.41259765625
37115216410000,6852.428201480004,7993.90478515625
37015222410100,5331.269552599999,4114.8544921875
37081205720000,1940.1718703300003,2213.913330078125
37115214570000,4078.9161797099996,4168.26416015625
37081203030000,1784.5468461797504,1814.8643798828125
37115212080000,5540.847271000001,7623.16748046875
37003222320000,2779.7343767000007,2675.716552734375
37115206920000,1861.1131307490007,1723.5076904296875
37059258330100,2259.6692769399997,1907.063720703125
37015219600000,4595.6525787,4814.5732421875
47017062610000,3940.4392005500004,3974.36962890625
37115201360000,6719.008634180001,6363.95703125
37059256870000,3315.86295734,2385.979736328125
37059257710000,2615.7867985400007,2175.260009765625
37019218770000,1624.2880363300005,1740.0147705078125
37059259410000,1766.17777066,1615.330810546875
37059262690000,2276.9454058299993,2468.522216796875
37117204560000,3087.45376898,3130.12939453125
37081214060000,7581.108602099997,6451.8974609375
37129286590100,2898.1077509999996,2263.062744140625
37125271430000,3446.4972462997707,3103.25927734375
37117206890000,1857.0231089499996,2163.646484375
47017061820000,4620.550167900001,4624.59375
37115212060000,8496.3291866,7701.18115234375
37125270300000,7458.713683699999,4349.30712890625
37015218960000,4283.431639389999,3987.5361328125
37081211280000,4613.816537830001,5350.3955078125
37113201690000,9182.53704873,10236.916015625
37115207220000,7772.487024100001,7049.72900390625
37081205170000,1466.9806960760004,2628.64892578125
37081205800000,2754.2339781100004,2873.573974609375
37003221970000,2394.088300270001,1811.48876953125
47103027220000,3302.9893334300004,2455.68115234375
37051245240000,1538.3986496500002,1863.9765625
37117215310000,3557.8237130999996,3055.25830078125
37125247270000,2412.4422400099998,1887.69677734375
37115208960000,12588.325191199998,6684.97216796875
47033057210000,4360.2134049,5395.951171875
37115207150000,9054.794906856001,7476.93310546875
37115208690000,4072.3851167000003,3959.22216796875
37019219940000,2216.2831589623097,2472.64599609375
37003222220000,2814.2365908399993,2869.25341796875
47017063170000,3720.467693199999,4187.9716796875
47017064200000,4500.125559300001,3778.14501953125
37115202240000,5588.146386210001,6944.92431640625
37015208530000,1874.9383822799996,2259.714111328125
37129287970000,2051.8078700700003,4083.176513671875
37115217120000,11674.8067596,11502.36328125
37015220000000,3500.9398745999993,3936.96875
37081211680000,3259.02886069,3142.49169921875
37081202260000,2978.39657425,2118.88818359375
47017061900000,3322.1843532999987,3615.248046875
37015220910000,3471.054659359998,4306.9033203125
37019219820000,1443.7494453670001,1724.7064208984375
37111203050000,1991.1540157900006,2081.3857421875
37117208880000,1748.445628665,2560.769287109375
37117203500000,937.1084668700001,1029.343017578125
37115201960000,9252.613918539997,5062.59765625
47017062690000,3669.7690600500005,3696.54248046875
37015216970000,1780.9988730470004,1646.11181640625
37081209110000,2356.34912626,1719.1170654296875
37059257420000,3196.1056532000007,3203.568359375
37125239940000,1919.9227301899998,2273.806640625
37019219810000,1573.2799585905002,1772.029052734375
37115218130000,2845.81414223,4920.23388671875
37035212180000,969.29555205,1137.3692626953125
37047247330000,2421.4859600300006,1295.6358642578125
37051244110000,1691.21857426,2279.15966796875
37015215300000,2152.9218592899992,3099.7060546875
37125241170000,2891.950317929999,2424.65234375
37129284070000,2738.5270783299998,2140.75048828125
37125247680000,2442.7894580800007,1682.03955078125
37129284610000,2747.12474969,2139.129150390625
37015220130000,2054.0439504400006,1670.6263427734375
37081205590000,908.2538149509999,985.2838745117188
37051245040100,1978.37946567,1786.8284912109375
37081205790000,3930.7747008999995,3259.13330078125
37059258240000,8243.184901399996,7266.70556640625
37117204350000,2605.9642432870005,2684.47119140625
37125247190100,2722.5559356899985,2002.26708984375
37081208440000,3505.0099771999994,3504.175537109375
37131202260000,10912.67800167,7863.2021484375
37015203030000,4401.8290384480015,6640.62353515625
37115212480000,7717.615909739999,6687.6474609375
47077005650100,1583.7475892600005,2678.955322265625
37081206850000,691.8695085523697,1931.5084228515625
37115212020000,3712.667041839999,4574.17529296875
37019219730000,3032.3227483100004,3084.14013671875
37015208030000,3495.234306399999,2666.47705078125
37125248660000,4780.690968000001,4313.1591796875
37081210310000,4610.6829494,4124.837890625
37115208980000,5363.842666100001,7095.6513671875
37015216040000,2395.15783564,3034.053466796875
37131202380000,6080.714964800001,5541.69384765625
47017062660000,5204.550343589999,5189.3984375
37081210430000,5982.176135200001,3447.5771484375
47017064220000,6332.8308274,4801.39697265625
37129278780000,2017.2214680600007,1166.3292236328125
37115206030000,7567.593683279998,6956.22265625
37081207980000,1326.1544089699998,1099.957763671875
37081206420000,1914.4096645199998,2473.640869140625
37015206500000,5811.614703200002,3115.30517578125
37035212430000,3438.2098332,2945.197998046875
37059259390000,3851.5501733999995,3268.853759765625
37019221540000,3149.991543499999,3348.741455078125
47051013690000,1479.5089565399994,2288.822021484375
37081202740000,3085.760367430999,2821.6279296875
37115204640000,2000.2709314231993,2064.481201171875
47017062100000,4001.9548677,4227.533203125
37081211140000,3448.338996799999,3359.524169921875
37115212000000,4177.074193450001,4559.13037109375
37081210070000,4767.481080070002,4433.63623046875
37117203740000,3454.751456840001,2061.215087890625
37059258360100,2127.9552191300004,2278.067626953125
37115201210000,2714.87996701,3534.640869140625
37081204220000,2513.317438739999,2470.41943359375
37059257640000,5000.351954099999,3640.989501953125
37117215930000,3973.146058099999,2746.25244140625
37117204670000,1830.85475344,1628.1038818359375
37115204300000,3530.2225109899996,3776.551025390625
37081204540000,2642.044394020001,2889.27734375
37113200590000,4032.653850999999,2496.5205078125
37035212410000,2737.8423905,2799.27294921875
37125239740000,1916.2852082499999,2036.1339111328125
47095021100000,5514.8124159,4292.42431640625
37115213030000,4492.027123399999,3764.6318359375
37115209040000,8638.846664700002,6801.6181640625
37015219780000,3321.5462856999998,4062.466552734375
37131202240000,6306.191240099998,4986.3115234375
37115201470000,2395.5611009599997,2450.51416015625
37115206270000,4911.983051900001,4470.8515625
37081210740000,2638.7564736900003,2889.633056640625
37115206170000,2461.8329030283994,4147.02783203125
37051244870100,4154.8050059,3083.171875
47051015270000,3223.0052092000005,4114.974609375
37081201850000,1593.1293313699996,1808.49853515625
37129288110000,3920.392725100001,4373.79248046875
37115205080000,4580.215833010001,4348.40673828125
37081209870000,6231.722051650001,5908.8232421875
47051016590000,2822.7968334099996,4308.4462890625
37117210220000,742.43231389,1921.021484375
37059253740000,4245.940600009999,4894.6904296875
37081204490000,3068.5815414700005,3338.75830078125
37059263200000,8770.019046700001,7753.37841796875
47051012910000,4291.3230696,3674.1591796875
37081201980000,3565.2931527600017,3210.15673828125
37081211060000,4548.279085399997,3816.467041015625
37125243190100,1197.8072690999998,1973.340576171875
37117212260000,1836.08185528,1431.87841796875
37125246750000,10051.714706199999,7013.765625
37131202200000,3654.631367500001,4194.63525390625
37059256070000,1454.2495088100002,1822.4503173828125
37081211300000,5223.281202962001,4773.14599609375
37129284830000,2461.67990945,1914.1964111328125
37115200220000,1207.9842552199998,2335.478271484375
47103027590000,4013.3413034,3910.06298828125
37015218360000,3617.9642581900007,2836.092041015625
37033268930000,838.7234044899998,1277.0528564453125
37117214050000,509.39559281,1278.3101806640625
37059256780000,1640.2823126099997,1849.5465087890625
37059257680000,2483.6954572199993,2272.741455078125
37015223560000,3229.314502496998,2266.101806640625
37003221960000,2625.0274365500004,2229.459228515625
37051244670100,2222.4956085700005,1883.9364013671875
37015212750000,2399.0591118000007,2005.478759765625
37117215830000,3285.962093,2776.300537109375
37115206290000,5961.014623399999,7565.47900390625
37115213490000,7275.3196507,6433.271484375
37047245330000,290.00855304500016,1928.3704833984375
37115211980000,4389.564310940001,3755.056884765625
37081205060000,1927.9556574270007,2462.211181640625
37115214440000,4241.88826175,4007.770751953125
37051243400000,2744.3974130100005,1857.804931640625
37125243370100,1121.2639188600003,1502.17333984375
37115215880000,5435.1564020999995,5841.8447265625
37015208240000,2126.4331923199993,2686.477783203125
37051244270000,2684.976384350001,2344.357666015625
37125247290000,3429.6723697999996,2839.47900390625
37015225910000,8907.40906714,8965.57421875
37059257210000,1265.2049149300003,1849.98681640625
37115212210000,13295.932858899998,10462.3671875
37081203350000,1866.7981367500004,2108.410400390625
37115202290000,5015.5841182,3254.584716796875
37115207370000,1632.7176314569995,1633.0484619140625
37015219940000,1566.4296367580007,3015.2958984375
37081202840000,4679.907494199998,3933.962158203125
37015216560000,8204.303566300001,6753.25537109375
37117207950000,1451.26537933,2555.25634765625
37033268910000,1076.5072633200004,1261.8270263671875
37115206080000,7095.3764936009975,5096.51513671875
47097035020000,1610.7204419599993,1699.72021484375
37125248210000,4997.877145380001,4684.2060546875
37051245480000,1969.26545918,2247.126220703125
37015209630000,1518.2669868499997,1861.8536376953125
37115207460000,2493.7645463800004,1819.3262939453125
37015212270000,2023.5503264600002,2263.359619140625
37015212930000,4996.533513300003,5274.63232421875
47103029440000,3543.2323875199995,3464.016357421875
37015213320000,5963.876463800002,5827.60546875
37059251680000,1533.5569831199998,1463.002685546875
37015209520000,3314.8647246,4187.72412109375
37115210180100,4862.577309300001,3496.767333984375
37015218080000,2389.54118764,3138.482421875
37051243920000,916.0848682470003,1518.5902099609375
37035212760000,1600.6131057000002,1445.3677978515625
37015225450000,5984.4266830999995,5489.72607421875
37081204870000,2421.4008576000006,1735.52490234375
37117204170000,2050.78024996,1448.6820068359375
37081202820000,2794.4070988569983,1916.771728515625
37125244560000,1843.0033606299992,1875.1119384765625
