api_blended,real,model
37081212990000,850.6953436,1196.4476318359375
37115207200000,2179.5116217,2389.59765625
47095023540000,1273.0349920999997,1712.416748046875
37005312450000,714.8587078999999,943.2350463867188
37015205820000,1433.0705305000001,1157.2359619140625
37117215020000,731.2483820999998,1007.1550903320312
37115222730000,3303.979349,3623.888427734375
37125243640100,668.2036336000001,514.2208251953125
37131203290000,425.4987618,677.578369140625
37015210980000,987.2277226999998,1176.506103515625
37051245460100,484.80509939999996,555.3400268554688
37105216130000,585.2402377,309.22454833984375
37113201090000,2382.4869416000006,1645.2174072265625
37081201910000,754.6753451,728.6920776367188
37059271990000,1144.5020912999998,1538.8955078125
37015213880000,86.95398031000002,1012.03857421875
37113202910000,1662.5561536999999,1441.2554931640625
37115217360000,1498.6284631,1378.9315185546875
37117219680000,1079.1286936000001,1191.67578125
47095022750000,1557.1675731999999,1746.00634765625
47085101360000,864.5888895999996,935.5087280273438
37125269870000,2833.8469121000003,2399.196044921875
37003222100100,632.0167968,550.8068237304688
37125246270000,360.29874957000004,825.5700073242188
37007203930100,995.6577442000001,651.5086059570312
37015221380000,2167.7770190000006,1847.64501953125
37015223510000,980.3689543,1318.119140625
37115220570000,1445.3614619,1249.584716796875
37113201380000,1098.1029235,1246.2987060546875
37059267360000,1948.0343576000002,1223.2261962890625
37115214640000,2028.9106308000003,2579.56982421875
37081210120000,1428.9359388999999,1888.1109619140625
37035212280000,593.164531,736.7359008789062
37015209540000,1239.1473088999999,692.791015625
37081207530000,333.5689664,543.07421875
37117207910000,100.51827536000002,433.5476989746094
37125282240000,2255.6429603,1935.1103515625
47095021140000,1419.9717984,1930.2127685546875
37059274880000,3152.8839968899997,2712.9833984375
37115210050000,3514.9721560000003,3975.683837890625
37059272770000,2641.5442419,1584.4110107421875
37117218170000,898.1055287999999,803.4775390625
37015233600000,1056.0552608,1768.4998779296875
37129286570000,865.2024599000001,682.3900146484375
47091013220000,1533.1682544999999,1529.0479736328125
37115213200000,3864.9984379999987,3667.44580078125
37059268420000,2623.3623462,1839.8880615234375
37081211740000,401.84514409999997,675.863525390625
37081209070000,597.3337680999999,445.846435546875
37059256970000,1828.8041282999998,1872.4853515625
37131201470100,3129.602095,1268.74609375
47051016650000,717.5451723000001,978.6009521484375
37015208370000,1263.6313655,783.7677001953125
37007204250000,490.4820208,652.6951904296875
37015212370000,735.8081726,804.8114624023438
37115211260000,1304.5853538,2348.8330078125
47051017240000,1099.4091019699997,733.1448364257812
37115215410000,4680.702085,4582.4345703125
37115221060000,3567.059968,2603.619384765625
37081211250000,2645.8570609000008,2436.394775390625
37019220250000,494.3716656,684.0598754882812
37125241380000,782.6620925,833.3612060546875
47095021840000,941.2720515000004,876.6572265625
37117210170000,583.0004228000001,700.9346313476562
37131203150000,1999.2503232,1914.6064453125
37059261430000,735.4351266999998,795.3889770507812
37117215000000,949.3305953,1097.494140625
37115220130000,1596.8037074,2349.503662109375
37015216140000,467.8436734999999,331.000732421875
47017067970000,2904.1073671000004,2839.70703125
47085102750000,1866.74937,1732.3297119140625
37081209850100,1472.7155416,1843.018310546875
37125281240000,2427.3268409,2339.81005859375
37019222610000,533.4658881,821.6289672851562
37065269220000,252.65203467000003,388.24688720703125
37129284610000,767.1979993,720.6491088867188
37115202120000,1464.0339987999998,1117.3013916015625
37131203810000,2645.3785785999985,2359.08056640625
37125240450000,774.676796,707.8500366210938
37131205290000,4457.310062,704.3717651367188
37035212340000,713.7434870999998,722.8583984375
37115223420000,1616.8388146000002,1908.7353515625
37125246490000,978.0661769000001,726.1456298828125
47095021890000,2112.7995711,1821.1248779296875
47095023890000,1087.9258659000002,1458.9735107421875
37059268880000,3448.0663379999987,3757.500244140625
37115220560000,1604.9065543999998,2027.9427490234375
37081205770000,1278.6844778,974.9510498046875
37115210970000,2700.0253697,2693.992919921875
37117212220000,323.5059190999999,733.0162353515625
37051244820100,483.0656162,579.5278930664062
37015224010000,1669.4680375999997,1158.775634765625
37015216890000,874.8215527999998,718.091552734375
37059264370000,1960.9486309,1694.9849853515625
37115218440000,2984.0605539999992,3793.77490234375
37115219650000,1862.6283483000002,1748.8115234375
37129284770100,673.5515897999999,744.0230102539062
37015205940000,479.2411257,749.9793090820312
37115205080000,1315.9424159,1135.188232421875
37051243950000,403.27534669999994,495.79534912109375
37125244530000,451.39719740000004,494.1605529785156
37081205380000,1139.0796457,1108.9359130859375
47051015270000,702.5310798,958.9708251953125
37015216060000,397.5180235,868.1885375976562
47085102510000,1633.7588513999997,1670.2117919921875
47017063820000,912.2814433,1188.6236572265625
37117218790000,1368.4634690999999,1015.34716796875
37125276950000,1462.7851788,1322.915283203125
37115219400000,251.69750645,1028.941650390625
37115222080000,3071.9111082,3640.52392578125
37059265870000,766.9071402499998,703.2095947265625
37115223510000,4920.171877000001,6429.0078125
37019225520000,544.7699757999999,409.1199035644531
37115218780000,1044.8112404,2826.4462890625
37059272360000,1072.5690693999995,1166.53564453125
37115214830000,3140.484136,3471.64013671875
37117207940000,241.38337997000002,617.7561645507812
37125239090000,511.81304609999995,420.6840515136719
47085102280000,703.8027532999998,643.4462280273438
37129286860000,738.2966696000001,602.5554809570312
37125243080000,598.2522781999999,647.6925659179688
47017064800000,1609.7306929000001,1476.88818359375
37003222230100,661.7390583,781.7175903320312
37035211960000,361.207259,645.0531005859375
37081216330000,1929.9575837,2083.106201171875
47095021440000,1060.1420580999998,1167.94970703125
37047245540000,350.4491442,484.8204650878906
37047249370000,473.9090484,715.4955444335938
37115218600000,1181.2545728,1355.3155517578125
37129288260000,1005.1396045000001,838.3056030273438
47085100600000,1522.4946889,1620.156494140625
37125280260000,7164.379235,4526.84814453125
37115212650000,1493.6942643000002,1560.9163818359375
37015221130000,2185.9519121,1494.101806640625
37059265370000,2122.6998593999997,2114.930419921875
37015233500000,3134.6798126000003,1822.6539306640625
37125282280000,2429.7943496,2505.70556640625
37059267560000,2431.7849961,2766.952880859375
37115213990000,2193.8567417999993,2754.639404296875
37125281450000,897.0843590899998,1611.8961181640625
37059271890000,3026.1614962,2645.026611328125
37115212870000,1607.8507576000002,1600.552490234375
37059261710000,844.1506895000001,1016.18115234375
37081209060000,511.4760158,426.647705078125
37015225810000,2487.866919700001,2207.072021484375
37047248600000,830.3380015999999,655.7897338867188
37125274390000,493.017551,459.33245849609375
37131202960000,1186.8018238999994,1590.8192138671875
37005308260100,624.4766580999999,481.9102478027344
37031256160000,452.271723,468.42669677734375
37115201910100,848.2553958,347.20220947265625
37059263470000,702.8334625,959.5601196289062
37117205170000,968.2274424,533.8448486328125
37015233680000,1104.2884057,1518.52783203125
37115223150000,3477.7379936,3379.171630859375
37131201420000,2616.8420265000004,1954.2564697265625
37115205720000,367.7694174999999,265.76446533203125
37115222820000,4935.617403,4934.1123046875
37019221190000,112.02277993999999,336.7818298339844
37125278180000,2097.6040475,2187.94677734375
37125248180000,1121.4662125000002,1176.1695556640625
47017064430000,704.0461121000001,917.701904296875
37015232910000,1544.1242241,1640.91064453125
37015206490000,999.5425549,1596.2470703125
37113203600000,3587.1791070000004,2634.346923828125
47095023590000,2170.692717,2260.44873046875
37015232970000,3297.49344,2734.190185546875
37081204500100,974.6010254999999,818.1431884765625
37115220370000,1335.1472615999999,2035.2967529296875
37131203040000,636.5941260999999,2062.718017578125
37059256730000,974.8541498999999,848.4846801757812
37115206050000,1154.4756053,1180.8839111328125
37035212450000,955.8203296,886.797607421875
47085101570000,1781.8296806999997,1340.301513671875
37115204300000,922.4106630999999,990.95361328125
47017063980000,2021.3870751999998,1890.7735595703125
47017066360000,1853.7616351,1764.5628662109375
47095022150000,1582.3511148061998,1822.7288818359375
37125241750000,607.700978,636.0350952148438
37059263420000,604.5469887000002,897.2893676757812
37015227720000,1088.8104391,1720.6273193359375
37015215920000,175.74636224999998,402.84649658203125
37059254100000,396.1255363,637.935546875
37019220200000,153.66951704000002,264.1423034667969
37051245730000,1092.2147651999999,1149.0826416015625
37015209080000,437.8333019999999,680.4579467773438
37081207350000,664.6745560000002,729.2648315429688
37015208530000,474.7657941,632.5674438476562
37131202590000,2371.8254838000003,1758.8729248046875
37125245380000,544.6087851999999,646.140625
37019222540000,942.8647644,1071.9462890625
37115217430000,1495.2967664999999,1588.86474609375
37115218940000,1209.9702953,1576.0184326171875
37081205630000,440.05217869999996,685.949462890625
37125275180000,575.4285337999999,825.254638671875
47017066190000,1343.9152768000001,1419.3299560546875
37047249830000,609.1240269,551.0604858398438
37129285680100,574.0847929,495.5351867675781
37115224540000,884.2234500000001,878.1528930664062
37019222480000,335.9616669,389.75225830078125
37015232060000,598.9710225000001,1163.8984375
37059269640000,1234.2636353999999,1441.86669921875
37081204430000,1169.2750733,1178.1279296875
37115205930000,1489.2321427599973,1762.163818359375
47017063920000,320.70750857999997,293.54827880859375
37059264930000,1960.6686721738988,2174.84912109375
37015214400000,904.5814271999999,812.8021850585938
37115213130000,1653.5707252,1436.4056396484375
37019222110000,388.50896109999996,800.2615966796875
37081209260000,930.0326074999999,990.5380249023438
37007205080000,780.4929609,793.2839965820312
37131200250000,1721.3755725,991.02685546875
37033269110100,236.85355817,164.30455017089844
37131203310000,1985.6616841,1262.327392578125
37081212660000,595.9261733000001,597.8716430664062
37081203050000,559.0234849999999,337.4335632324219
37059264760100,1502.2512955,1542.0313720703125
37015200780000,363.13731180000013,610.467529296875
37081205590000,277.41563252,300.3318786621094
47017064470000,851.0687031,1274.793212890625
37115222550000,4014.3202720000004,4461.5380859375
47085102440000,1321.3111285999998,1647.604736328125
37117207690000,266.7178248,502.444580078125
37081206490000,1038.6116257,979.8172607421875
37081210990000,677.9233256,724.525390625
37131202840000,415.21020480000004,1313.854736328125
37059273530000,2111.9032114330003,2711.609375
37059256680100,884.5698463000001,405.2880554199219
47017067760000,1848.9807059000002,1648.3486328125
47103027930000,585.8849344,747.8811645507812
37015207720000,557.7527767000001,465.6379089355469
37081207390000,260.14082184999995,699.9616088867188
37125282760000,2643.0991396999993,2623.135009765625
37115218860000,1432.7078745999997,1724.4251708984375
37005312130000,714.5510547,854.9104614257812
37115223010000,1473.5481022,1559.7203369140625
47017062940000,816.6350136,805.7393188476562
37015209740000,388.7184885,562.6697998046875
37117212960000,1120.3855109,1079.822998046875
37019221940000,428.7596734,539.144775390625
37115224460000,2903.5859068,2873.1787109375
37115204290000,718.7013225000001,905.0284423828125
37125274640000,1433.1103104,1348.2451171875
37115201960000,3262.73901,1952.55517578125
37035212540000,646.3192412000001,411.1736145019531
37019219100000,299.35660347000004,489.910400390625
37115208700000,1374.7873088999997,1410.7872314453125
37125243170100,951.1315386000002,843.3077392578125
47017064590000,574.3164018,403.37994384765625
47017066670000,2489.8393999,2365.83740234375
37015230780000,1116.8717393999998,878.2330932617188
37117213450000,281.55042496000004,354.34539794921875
37019224350000,390.2872958700002,545.4428100585938
37125280380000,2007.4195903999998,1771.4964599609375
47051017340000,943.7583157999999,1374.933349609375
37125274650000,1481.8318450000002,1380.69921875
37131202130000,2623.1157013,2024.489990234375
37125277250000,940.0805201,1630.109375
37081204350000,462.69859790000004,409.0986022949219
37117214200000,883.2454154,1555.3447265625
37125239790000,449.67433259999996,430.7192077636719
47049024200000,1635.2345839,2165.26708984375
37081212560000,1052.3607055,1073.495361328125
37023201810000,252.7672229,489.56097412109375
37015205830000,1234.8281333,1107.8807373046875
47017063180000,842.97818723,971.3250732421875
