 16.0000	256.0000	  9.8244	 -0.0032	  0.0000
 40.0000	256.0000	  9.6616	  0.0012	  0.0000
 64.0000	256.0000	  7.0441	  0.2901	  0.0000
 88.0000	256.0000	 -7.3680	  0.4339	  0.0000
112.0000	256.0000	 -9.6096	 -0.0376	  0.0000
136.0000	256.0000	 -9.8158	 -0.0219	  0.0000
160.0000	256.0000	 -9.4467	 -0.0041	  0.0000
184.0000	256.0000	 -9.4912	 -0.0039	  0.0000
208.0000	256.0000	 -0.3761	 -0.2105	  0.0000
232.0000	256.0000	 -0.5812	 -0.0142	  0.0000
 16.0000	232.0000	 -0.6120	 -0.1172	  0.0000
 40.0000	232.0000	 -0.3946	  0.0611	  0.0000
 64.0000	232.0000	 -0.6034	 -0.1781	  0.0000
 88.0000	232.0000	 -2.2075	 -0.5332	  0.0000
112.0000	232.0000	 -3.8304	 -0.8388	  0.0000
136.0000	232.0000	 -1.7392	 -0.3806	  0.0000
160.0000	232.0000	 -0.8112	 -0.0038	  0.0000
184.0000	232.0000	 -1.9506	 -0.8290	  0.0000
208.0000	232.0000	  0.0249	 -1.6539	  0.0000
232.0000	232.0000	  0.8364	 -1.1545	  0.0000
 16.0000	208.0000	 -1.3655	 -0.8053	  0.0000
 40.0000	208.0000	 -1.6995	 -0.7954	  0.0000
 64.0000	208.0000	 -3.8472	 -1.6779	  0.0000
 88.0000	208.0000	 -3.8893	 -2.3414	  0.0000
112.0000	208.0000	-12.6801	 -8.2407	  0.0000
136.0000	208.0000	-13.6848	 -7.1273	  0.0000
160.0000	208.0000	-12.0753	 -3.5402	  0.0000
184.0000	208.0000	 -2.2936	-10.7236	  0.0000
208.0000	208.0000	 -3.6163	-20.5749	  0.0000
232.0000	208.0000	 -1.0902	-16.4545	  0.0000
 16.0000	184.0000	 -0.8020	 -0.3360	  0.0000
 40.0000	184.0000	 -2.6021	 -0.7861	  0.0000
 64.0000	184.0000	 -3.0808	 -1.1391	  0.0000
 88.0000	184.0000	 -5.5420	 -3.3066	  0.0000
112.0000	184.0000	-12.5769	 -3.7194	  0.0000
136.0000	184.0000	 -9.1511	 -2.1391	  0.0000
160.0000	184.0000	 -9.6378	 -4.4994	  0.0000
184.0000	184.0000	-12.3925	 -7.6002	  0.0000
208.0000	184.0000	 -4.0040	-28.3774	  0.0000
232.0000	184.0000	 -1.0180	-26.1049	  0.0000
 16.0000	160.0000	 -0.0146	  0.1080	  0.0000
 40.0000	160.0000	 -0.2868	 -0.0130	  0.0000
 64.0000	160.0000	 -0.3107	 -0.0940	  0.0000
 88.0000	160.0000	 -0.2947	 -0.0389	  0.0000
112.0000	160.0000	 -2.3922	 -0.8904	  0.0000
136.0000	160.0000	 -1.5118	 -1.3256	  0.0000
160.0000	160.0000	-12.6582	-17.2622	  0.0000
184.0000	160.0000	-12.3452	-28.8872	  0.0000
208.0000	160.0000	 -1.1877	-21.9951	  0.0000
232.0000	160.0000	 -2.0533	-21.5239	  0.0000
 16.0000	136.0000	  0.0289	 -0.1014	  0.0000
 40.0000	136.0000	 -0.0963	  0.1447	  0.0000
 64.0000	136.0000	 -0.1936	  0.0569	  0.0000
 88.0000	136.0000	 -0.0344	  0.0718	  0.0000
112.0000	136.0000	  0.0066	  0.1170	  0.0000
136.0000	136.0000	  0.0742	 -0.0639	  0.0000
160.0000	136.0000	 -0.3159	 -1.6841	  0.0000
184.0000	136.0000	 -6.3158	-41.1037	  0.0000
208.0000	136.0000	 -3.5786	-39.3220	  0.0000
232.0000	136.0000	 -1.6902	 -2.1580	  0.0000
 16.0000	112.0000	 -0.0375	 -0.0723	  0.0000
 40.0000	112.0000	 -0.1971	 -0.0267	  0.0000
 64.0000	112.0000	 -0.2842	  0.2025	  0.0000
 88.0000	112.0000	 -0.0916	 -0.0484	  0.0000
112.0000	112.0000	  0.1483	 -0.0051	  0.0000
136.0000	112.0000	 -0.0493	 -0.1216	  0.0000
160.0000	112.0000	  0.1411	 -0.7327	  0.0000
184.0000	112.0000	  0.3943	-39.5563	  0.0000
208.0000	112.0000	  3.2779	-34.1329	  0.0000
232.0000	112.0000	  0.0595	 -8.4180	  0.0000
 16.0000	 88.0000	  0.0023	  0.0042	  0.0000
 40.0000	 88.0000	  0.0233	 -0.0223	  0.0000
 64.0000	 88.0000	 -0.0151	 -0.0088	  0.0000
 88.0000	 88.0000	  0.1569	  0.0414	  0.0000
112.0000	 88.0000	  0.1763	  0.1727	  0.0000
136.0000	 88.0000	  0.0858	 -0.0725	  0.0000
160.0000	 88.0000	  1.8493	 -0.6688	  0.0000
184.0000	 88.0000	 11.4054	-53.4653	  0.0000
208.0000	 88.0000	  1.9065	-30.6081	  0.0000
232.0000	 88.0000	  0.9469	-21.7306	  0.0000
 16.0000	 64.0000	  0.1349	  0.0171	  0.0000
 40.0000	 64.0000	  0.0753	  0.0573	  0.0000
 64.0000	 64.0000	  0.7419	  0.4353	  0.0000
 88.0000	 64.0000	  1.8254	  0.4662	  0.0000
112.0000	 64.0000	  3.4948	 -0.7370	  0.0000
136.0000	 64.0000	  7.3403	 -5.1315	  0.0000
160.0000	 64.0000	  3.5462	 -8.8960	  0.0000
184.0000	 64.0000	  4.0532	-23.0025	  0.0000
208.0000	 64.0000	  1.1374	-28.5691	  0.0000
232.0000	 64.0000	  1.1871	-23.5287	  0.0000
 16.0000	 40.0000	  1.1125	 -1.1219	  0.0000
 40.0000	 40.0000	  2.1907	 -1.1830	  0.0000
 64.0000	 40.0000	  3.5272	 -0.3323	  0.0000
 88.0000	 40.0000	  4.2890	  0.9139	  0.0000
112.0000	 40.0000	  5.0562	 -1.6550	  0.0000
136.0000	 40.0000	 10.6777	-12.3938	  0.0000
160.0000	 40.0000	  7.6558	-14.4418	  0.0000
184.0000	 40.0000	 11.4775	-21.2697	  0.0000
208.0000	 40.0000	  4.4356	-20.0598	  0.0000
232.0000	 40.0000	  2.6705	-19.2563	  0.0000
 16.0000	 16.0000	  1.5617	 -0.5582	  0.0000
 40.0000	 16.0000	  3.4712	 -0.9977	  0.0000
 64.0000	 16.0000	  4.8440	 -0.8358	  0.0000
