  0.1243	  0.1243	 -0.0240	 -3.1681	  1.0000
  0.2487	  0.1243	 -0.0297	 -3.1683	  1.0000
  0.3730	  0.1243	 -0.0304	 -3.1713	  1.0000
  0.4973	  0.1243	 -0.0575	 -3.1739	  1.0000
  0.6216	  0.1243	 -0.0704	 -3.1755	  1.0000
  0.7460	  0.1243	 -0.2576	 -3.1973	  0.0000
  0.8703	  0.1243	 -0.1406	 -3.1983	  0.0000
  0.9946	  0.1243	 -0.0775	 -3.1792	  0.0000
  1.1189	  0.1243	 -0.1441	 -3.1592	  0.0000
  1.2433	  0.1243	 -0.1906	 -3.1214	  0.0000
  1.3676	  0.1243	  0.0363	 -3.0470	  1.0000
  1.4919	  0.1243	  0.0857	 -3.0098	  1.0000
  1.6162	  0.1243	  0.1308	 -2.9758	  1.0000
  1.7406	  0.1243	  0.1523	 -2.9455	  1.0000
  1.8649	  0.1243	  0.1782	 -2.9288	  1.0000
  1.9892	  0.1243	  0.1653	 -2.8944	  1.0000
  2.1136	  0.1243	  0.4456	 -3.0692	  0.0000
  2.2379	  0.1243	  0.0830	 -2.7975	  1.0000
  2.3622	  0.1243	  0.0252	 -2.7306	  1.0000
  2.4865	  0.1243	 -0.0601	 -2.6672	  1.0000
  2.6109	  0.1243	 -0.1079	 -2.6551	  1.0000
  2.7352	  0.1243	 -0.1341	 -2.6868	  1.0000
  2.8595	  0.1243	 -0.1339	 -2.7654	  1.0000
  2.9838	  0.1243	 -0.1163	 -2.8540	  1.0000
  3.1082	  0.1243	  0.0040	 -3.2313	  0.0000
  3.2325	  0.1243	  0.0851	 -3.1390	  0.0000
  3.3568	  0.1243	 -0.0726	 -3.0162	  1.0000
  3.4811	  0.1243	 -0.0701	 -3.1422	  0.0000
  3.6055	  0.1243	 -0.1259	 -3.0624	  0.0000
  3.7298	  0.1243	 -0.1224	 -2.9044	  0.0000
  3.8541	  0.1243	 -0.1479	 -2.8872	  0.0000
  3.9785	  0.1243	 -0.0206	 -3.0109	  0.0000
  4.1028	  0.1243	 -0.0522	 -3.0709	  0.0000
  4.2271	  0.1243	 -0.0987	 -2.8636	  1.0000
  4.3514	  0.1243	 -0.0954	 -2.8361	  1.0000
  4.4758	  0.1243	 -0.0769	 -2.6590	  0.0000
  4.6001	  0.1243	 -0.0468	 -2.8451	  1.0000
  4.7244	  0.1243	 -0.0205	 -2.8712	  1.0000
  4.8487	  0.1243	 -0.0027	 -2.8977	  1.0000
  4.9731	  0.1243	  0.0111	 -2.9138	  1.0000
  5.0974	  0.1243	  0.0019	 -2.8977	  1.0000
  0.1243	  0.2487	 -0.0202	 -3.1637	  1.0000
  0.2487	  0.2487	 -0.0247	 -3.1636	  1.0000
  0.3730	  0.2487	 -0.0254	 -3.1654	  1.0000
  0.4973	  0.2487	 -0.0458	 -3.1665	  1.0000
  0.6216	  0.2487	 -0.0552	 -3.1666	  1.0000
  0.7460	  0.2487	 -0.1680	 -3.1897	  0.0000
  0.8703	  0.2487	 -0.0857	 -3.1756	  0.0000
  0.9946	  0.2487	 -0.0544	 -3.1576	  0.0000
  1.1189	  0.2487	 -0.0702	 -3.1792	  0.0000
  1.2433	  0.2487	  0.0151	 -3.0729	  1.0000
  1.3676	  0.2487	  0.0526	 -3.0353	  1.0000
  1.4919	  0.2487	  0.0965	 -2.9987	  1.0000
  1.6162	  0.2487	  0.1350	 -2.9652	  1.0000
  1.7406	  0.2487	  0.1529	 -2.9353	  1.0000
  1.8649	  0.2487	  0.1702	 -2.9161	  1.0000
  1.9892	  0.2487	  0.1545	 -2.8831	  1.0000
  2.1136	  0.2487	  0.1211	 -2.8399	  1.0000
  2.2379	  0.2487	  0.0704	 -2.7915	  1.0000
  2.3622	  0.2487	  0.0100	 -2.7268	  1.0000
  2.4865	  0.2487	 -0.0770	 -2.6616	  1.0000
  2.6109	  0.2487	 -0.0727	 -2.5198	  0.0000
  2.7352	  0.2487	 -0.1649	 -2.6649	  1.0000
  2.8595	  0.2487	 -0.1683	 -2.7245	  1.0000
  2.9838	  0.2487	 -0.0590	 -3.0361	  0.0000
  3.1082	  0.2487	 -0.1075	 -3.0443	  0.0000
  3.2325	  0.2487	 -0.0914	 -2.9342	  1.0000
  3.3568	  0.2487	 -0.0758	 -2.9749	  1.0000
  3.4811	  0.2487	 -0.0728	 -2.9860	  1.0000
  3.6055	  0.2487	 -0.0876	 -2.9957	  1.0000
  3.7298	  0.2487	 -0.1905	 -2.9653	  0.0000
  3.8541	  0.2487	 -0.0923	 -2.9909	  1.0000
  3.9785	  0.2487	 -0.1047	 -2.9498	  1.0000
  4.1028	  0.2487	 -0.1172	 -2.8971	  1.0000
  4.2271	  0.2487	 -0.1115	 -2.8546	  1.0000
  4.3514	  0.2487	 -0.1054	 -2.8265	  1.0000
  4.4758	  0.2487	 -0.0809	 -2.8250	  1.0000
  4.6001	  0.2487	 -0.0590	 -2.8315	  1.0000
  4.7244	  0.2487	  0.1740	 -3.1649	  0.0000
  4.8487	  0.2487	 -0.0118	 -2.8820	  1.0000
  4.9731	  0.2487	  0.0015	 -2.8966	  1.0000
