  8.0000	360.0000	 -0.4225	 -5.5548	  1.0000
 24.0000	360.0000	 -0.2631	 -5.4172	  0.0000
 40.0000	360.0000	 -0.1836	 -6.4234	  0.0000
 56.0000	360.0000	 -0.8875	 -5.9246	  0.0000
 72.0000	360.0000	 -0.5212	 -6.2061	  0.0000
 88.0000	360.0000	 -0.3135	 -6.1518	  0.0000
104.0000	360.0000	 -0.1763	 -6.0716	  0.0000
120.0000	360.0000	 -0.3318	 -6.4787	  0.0000
136.0000	360.0000	 -0.0115	 -6.1184	  0.0000
152.0000	360.0000	 -0.1840	 -5.9489	  0.0000
168.0000	360.0000	  0.6732	 -6.9601	  0.0000
184.0000	360.0000	  0.0000	 -5.7500	  0.0000
200.0000	360.0000	  0.9104	 -6.1318	  0.0000
216.0000	360.0000	  0.9875	 -5.7130	  0.0000
232.0000	360.0000	  1.1826	 -5.9503	  0.0000
248.0000	360.0000	  0.0000	 -5.0000	  0.0000
264.0000	360.0000	  0.2701	 -4.7293	  0.0000
280.0000	360.0000	  0.0000	 -5.2500	  0.0000
296.0000	360.0000	  0.0185	 -7.1600	  0.0000
312.0000	360.0000	  0.2090	 -6.8459	  0.0000
328.0000	360.0000	  0.3707	 -6.1734	  0.0000
344.0000	360.0000	 -0.0600	 -5.9501	  0.0000
360.0000	360.0000	 -0.1959	 -5.5346	  0.0000
376.0000	360.0000	  0.0907	 -5.5177	  0.0000
392.0000	360.0000	  0.1306	 -5.9043	  0.0000
408.0000	360.0000	 -0.7105	 -5.6409	  0.0000
424.0000	360.0000	  0.0926	 -5.2741	  0.0000
440.0000	360.0000	 -0.1240	 -5.2512	  0.0000
456.0000	360.0000	 -0.2654	 -5.7881	  0.0000
472.0000	360.0000	  0.1175	 -6.0293	  0.0000
488.0000	360.0000	 -0.7675	 -5.5954	  0.0000
  8.0000	344.0000	  0.0000	 -5.0000	  1.0000
 24.0000	344.0000	 -0.4404	 -5.6001	  1.0000
 40.0000	344.0000	 -0.0268	 -6.6167	  0.0000
 56.0000	344.0000	 -0.3558	 -6.1355	  1.0000
 72.0000	344.0000	 -0.2520	 -6.4647	  1.0000
 88.0000	344.0000	 -0.1806	 -6.6090	  1.0000
104.0000	344.0000	 -0.1416	 -6.5684	  1.0000
120.0000	344.0000	 -0.0493	 -6.4390	  1.0000
136.0000	344.0000	  0.1485	 -6.3063	  0.0000
152.0000	344.0000	  0.7859	 -5.4629	  0.0000
168.0000	344.0000	  0.5562	 -6.1274	  1.0000
184.0000	344.0000	  0.9576	 -6.0308	  0.0000
200.0000	344.0000	  0.7811	 -6.0316	  0.0000
216.0000	344.0000	  1.2565	 -6.1921	  0.0000
232.0000	344.0000	  1.2495	 -6.7730	  0.0000
248.0000	344.0000	  0.2066	 -5.3649	  0.0000
264.0000	344.0000	 -0.3248	 -4.9291	  0.0000
280.0000	344.0000	 -0.0474	 -5.2794	  1.0000
296.0000	344.0000	 -0.1010	 -5.6934	  1.0000
312.0000	344.0000	  0.5744	 -6.6797	  0.0000
328.0000	344.0000	  0.7211	 -6.7786	  0.0000
344.0000	344.0000	  0.3932	 -6.6751	  0.0000
360.0000	344.0000	  0.2941	 -6.3592	  0.0000
376.0000	344.0000	  0.1321	 -6.2746	  0.0000
392.0000	344.0000	 -0.2357	 -5.7240	  1.0000
408.0000	344.0000	 -0.2496	 -5.6622	  1.0000
424.0000	344.0000	 -0.3006	 -5.4684	  1.0000
440.0000	344.0000	 -0.3158	 -5.4677	  0.0000
456.0000	344.0000	 -0.2952	 -5.6601	  1.0000
472.0000	344.0000	 -0.1065	 -6.4068	  0.0000
488.0000	344.0000	 -1.4941	 -5.6352	  0.0000
  8.0000	328.0000	  0.0000	 -5.0000	  1.0000
 24.0000	328.0000	 -0.4562	 -5.4249	  1.0000
 40.0000	328.0000	 -0.3511	 -5.6345	  0.0000
 56.0000	328.0000	 -0.2508	 -5.8312	  1.0000
 72.0000	328.0000	 -0.1553	 -6.0149	  1.0000
 88.0000	328.0000	 -0.0676	 -6.1064	  1.0000
104.0000	328.0000	  0.0467	 -6.1539	  0.0000
120.0000	328.0000	  0.1680	 -6.1767	  1.0000
136.0000	328.0000	  0.9420	 -5.9294	  0.0000
152.0000	328.0000	  0.8894	 -6.1463	  0.0000
168.0000	328.0000	  1.1885	 -6.1661	  0.0000
184.0000	328.0000	  1.3287	 -6.5303	  0.0000
200.0000	328.0000	  0.7898	 -6.4563	  0.0000
216.0000	328.0000	  0.5609	 -6.2939	  0.0000
232.0000	328.0000	  0.4442	 -7.1712	  0.0000
248.0000	328.0000	  0.0495	 -5.5894	  0.0000
264.0000	328.0000	 -0.2580	 -5.1112	  0.0000
280.0000	328.0000	 -0.2957	 -5.4670	  0.0000
296.0000	328.0000	 -0.1350	 -5.4797	  1.0000
312.0000	328.0000	 -0.2189	 -5.6130	  1.0000
328.0000	328.0000	 -0.2061	 -5.6907	  1.0000
344.0000	328.0000	 -0.2136	 -5.7127	  1.0000
360.0000	328.0000	 -0.2414	 -5.6791	  1.0000
376.0000	328.0000	  0.2268	 -6.1553	  0.0000
392.0000	328.0000	  0.1158	 -6.2617	  0.0000
408.0000	328.0000	 -0.2853	 -5.5069	  1.0000
424.0000	328.0000	 -0.3310	 -5.3410	  1.0000
440.0000	328.0000	 -0.3229	 -5.5466	  1.0000
456.0000	328.0000	  0.5908	 -6.6159	  0.0000
472.0000	328.0000	  0.0000	 -5.7500	  0.0000
488.0000	328.0000	 -0.8286	 -7.0782	  0.0000
  8.0000	312.0000	 -0.8264	 -5.0043	  0.0000
 24.0000	312.0000	 -0.2270	 -5.4853	  0.0000
 40.0000	312.0000	 -0.0512	 -6.0959	  0.0000
 56.0000	312.0000	  0.0069	 -6.8139	  0.0000
 72.0000	312.0000	 -0.0471	 -5.8721	  0.0000
 88.0000	312.0000	  0.0610	 -5.9089	  1.0000
104.0000	312.0000	  0.2042	 -5.9375	  1.0000
120.0000	312.0000	  0.5860	 -6.0259	  0.0000
136.0000	312.0000	  1.2458	 -6.2762	  0.0000
152.0000	312.0000	  0.8582	 -6.1243	  0.0000
168.0000	312.0000	  1.2441	 -5.0232	  0.0000
184.0000	312.0000	  1.4576	 -6.6697	  0.0000
200.0000	312.0000	  0.5768	 -6.5101	  1.0000
216.0000	312.0000	 -0.1926	 -6.2721	  0.0000
232.0000	312.0000	 -0.2863	 -5.7653	  0.0000
248.0000	312.0000	 -0.0308	 -5.6652	  1.0000
264.0000	312.0000	 -0.7654	 -5.1619	  0.0000
280.0000	312.0000	 -0.0026	 -5.2782	  1.0000
296.0000	312.0000	 -0.2010	 -5.3352	  1.0000
312.0000	312.0000	  0.1450	 -5.5843	  0.0000
328.0000	312.0000	  0.2389	 -5.9843	  0.0000
344.0000	312.0000	  0.4592	 -6.5267	  0.0000
360.0000	312.0000	 -0.2661	 -5.6979	  1.0000
376.0000	312.0000	 -0.2934	 -5.6266	  1.0000
392.0000	312.0000	 -0.2929	 -5.5398	  1.0000
408.0000	312.0000	  0.0526	 -5.8582	  0.0000
424.0000	312.0000	  0.1741	 -5.3514	  0.0000
440.0000	312.0000	  0.1648	 -5.6959	  0.0000
456.0000	312.0000	 -0.2950	 -6.2573	  0.0000
472.0000	312.0000	 -0.3245	 -6.8907	  0.0000
488.0000	312.0000	  0.0000	 -6.0000	  1.0000
  8.0000	296.0000	  0.0000	 -5.0000	  1.0000
 24.0000	296.0000	 -0.0963	 -5.3369	  1.0000
 40.0000	296.0000	 -0.0182	 -6.6599	  0.0000
 56.0000	296.0000	 -0.8628	 -6.1863	  0.0000
 72.0000	296.0000	 -0.9933	 -6.1928	  0.0000
 88.0000	296.0000	 -0.0222	 -6.0914	  0.0000
104.0000	296.0000	  0.4614	 -6.0620	  0.0000
120.0000	296.0000	  0.9084	 -5.9145	  0.0000
136.0000	296.0000	  1.6120	 -6.4399	  0.0000
152.0000	296.0000	  2.0419	 -6.0051	  0.0000
168.0000	296.0000	  1.7095	 -5.5327	  0.0000
184.0000	296.0000	  0.4203	 -5.8846	  0.0000
200.0000	296.0000	 -0.2736	 -6.4913	  0.0000
216.0000	296.0000	 -0.0494	 -6.0110	  0.0000
232.0000	296.0000	 -0.0809	 -5.8386	  1.0000
248.0000	296.0000	  0.1417	 -5.8744	  0.0000
264.0000	296.0000	  0.0767	 -5.1165	  0.0000
280.0000	296.0000	  0.1871	 -5.3699	  0.0000
