  0.1658	  0.1658	 -0.1018	 -0.0000	  0.0000
  0.4144	  0.1658	 -0.1001	  0.0000	  0.0000
  0.6631	  0.1658	 -0.0730	  0.0030	  0.0000
  0.9117	  0.1658	  0.0763	  0.0045	  0.0000
  1.1604	  0.1658	  0.0996	 -0.0004	  0.0000
  1.4090	  0.1658	  0.1017	 -0.0002	  0.0000
  1.6577	  0.1658	  0.0979	 -0.0000	  0.0000
  1.9063	  0.1658	  0.0983	 -0.0000	  0.0000
  2.1550	  0.1658	  0.0655	 -0.0954	  1.0000
  2.4036	  0.1658	  0.0589	 -0.1088	  1.0000
  0.1658	  0.4144	 -0.0118	 -0.0101	  1.0000
  0.4144	  0.4144	  0.0052	 -0.0126	  1.0000
  0.6631	  0.4144	  0.0256	 -0.0183	  1.0000
  0.9117	  0.4144	  0.0502	 -0.0267	  1.0000
  1.1604	  0.4144	  0.0688	 -0.0393	  1.0000
  1.4090	  0.4144	  0.0807	 -0.0540	  1.0000
  1.6577	  0.4144	  0.0805	 -0.0782	  1.0000
  1.9063	  0.4144	  0.0698	 -0.0958	  1.0000
  2.1550	  0.4144	  0.0630	 -0.1066	  1.0000
  2.4036	  0.4144	  0.0572	 -0.1186	  1.0000
  0.1658	  0.6631	 -0.0052	 -0.0137	  1.0000
  0.4144	  0.6631	  0.0176	 -0.0082	  0.0000
  0.6631	  0.6631	  0.0266	 -0.0224	  1.0000
  0.9117	  0.6631	  0.0403	 -0.0243	  0.0000
  1.1604	  0.6631	  0.1314	 -0.0854	  0.0000
  1.4090	  0.6631	  0.1418	 -0.0738	  0.0000
  1.6577	  0.6631	  0.0770	 -0.0872	  1.0000
  1.9063	  0.6631	  0.0238	 -0.1111	  0.0000
  2.1550	  0.6631	  0.0375	 -0.2132	  0.0000
  2.4036	  0.6631	  0.0537	 -0.1255	  1.0000
  0.1658	  0.9117	  0.0159	 -0.0199	  1.0000
  0.4144	  0.9117	  0.0270	 -0.0081	  0.0000
  0.6631	  0.9117	  0.0319	 -0.0118	  0.0000
  0.9117	  0.9117	  0.0574	 -0.0343	  0.0000
  1.1604	  0.9117	  0.1303	 -0.0385	  0.0000
  1.4090	  0.9117	  0.0638	 -0.0817	  1.0000
  1.6577	  0.9117	  0.0647	 -0.1157	  1.0000
  1.9063	  0.9117	  0.0569	 -0.1339	  1.0000
  2.1550	  0.9117	  0.0528	 -0.1485	  1.0000
  2.4036	  0.9117	  0.0446	 -0.1594	  1.0000
  0.1658	  1.1604	  0.0149	 -0.0233	  1.0000
  0.4144	  1.1604	  0.0192	 -0.0274	  1.0000
  0.6631	  1.1604	  0.0292	 -0.0343	  1.0000
  0.9117	  1.1604	  0.0394	 -0.0462	  1.0000
  1.1604	  1.1604	  0.0485	 -0.0623	  1.0000
  1.4090	  1.1604	  0.0506	 -0.0830	  1.0000
  1.6577	  1.1604	  0.1311	 -0.1788	  0.0000
  1.9063	  1.1604	  0.0439	 -0.1371	  1.0000
  2.1550	  1.1604	  0.0402	 -0.1511	  1.0000
  2.4036	  1.1604	  0.0334	 -0.1677	  1.0000
  0.1658	  1.4090	  0.0103	 -0.0255	  1.0000
  0.4144	  1.4090	  0.0130	 -0.0299	  1.0000
  0.6631	  1.4090	  0.0182	 -0.0351	  1.0000
  0.9117	  1.4090	  0.0221	 -0.0468	  1.0000
  1.1604	  1.4090	  0.0284	 -0.0631	  1.0000
  1.4090	  1.4090	  0.0303	 -0.0844	  1.0000
  1.6577	  1.4090	  0.0312	 -0.1159	  1.0000
  1.9063	  1.4090	  0.0273	 -0.1376	  1.0000
  2.1550	  1.4090	  0.0371	 -0.4074	  0.0000
  2.4036	  1.4090	  0.0228	 -0.1668	  1.0000
  0.1658	  1.6577	  0.0008	 -0.0272	  1.0000
  0.4144	  1.6577	  0.0011	 -0.0314	  1.0000
  0.6631	  1.6577	  0.0020	 -0.0351	  1.0000
  0.9117	  1.6577	  0.0017	 -0.0456	  1.0000
  1.1604	  1.6577	  0.0059	 -0.0604	  1.0000
  1.4090	  1.6577	  0.0063	 -0.0807	  1.0000
  1.6577	  1.6577	 -0.0015	 -0.0076	  0.0000
  1.9063	  1.6577	  0.0073	 -0.1332	  1.0000
  2.1550	  1.6577	  0.0096	 -0.1475	  1.0000
  2.4036	  1.6577	  0.0057	 -0.1631	  1.0000
  0.1658	  1.9063	 -0.0082	 -0.0234	  1.0000
  0.4144	  1.9063	 -0.0098	 -0.0258	  1.0000
  0.6631	  1.9063	 -0.0108	 -0.0288	  1.0000
  0.9117	  1.9063	 -0.0165	 -0.0416	  1.0000
  1.1604	  1.9063	 -0.0190	 -0.0558	  1.0000
  1.4090	  1.9063	 -0.0198	 -0.0768	  1.0000
  1.6577	  1.9063	 -0.0186	 -0.1087	  1.0000
  1.9063	  1.9063	 -0.0176	 -0.1312	  1.0000
  2.1550	  1.9063	 -0.0135	 -0.1427	  1.0000
  2.4036	  1.9063	 -0.0110	 -0.1586	  1.0000
  0.1658	  2.1550	 -0.0177	 -0.0191	  1.0000
  0.4144	  2.1550	 -0.0234	 -0.0220	  1.0000
  0.6631	  2.1550	 -0.0269	 -0.0245	  1.0000
  0.9117	  2.1550	 -0.0374	 -0.0398	  1.0000
  1.1604	  2.1550	 -0.0362	 -0.0076	  0.0000
  1.4090	  2.1550	 -0.0760	 -0.0532	  0.0000
  1.6577	  2.1550	 -0.0367	 -0.0922	  0.0000
  1.9063	  2.1550	 -0.0392	 -0.1205	  1.0000
  2.1550	  2.1550	 -0.0332	 -0.1271	  1.0000
  2.4036	  2.1550	 -0.0275	 -0.1367	  1.0000
  0.1658	  2.4036	 -0.0115	 -0.0116	  0.0000
  0.4144	  2.4036	 -0.0227	 -0.0123	  0.0000
  0.6631	  2.4036	 -0.0365	 -0.0034	  0.0000
  0.9117	  2.4036	 -0.0444	  0.0095	  0.0000
  1.1604	  2.4036	 -0.0524	 -0.0171	  0.0000
  1.4090	  2.4036	 -0.1106	 -0.1284	  0.0000
  1.6577	  2.4036	 -0.0793	 -0.1496	  0.0000
  1.9063	  2.4036	 -0.0504	 -0.1238	  1.0000
  2.1550	  2.4036	 -0.0429	 -0.1305	  1.0000
  2.4036	  2.4036	 -0.0363	 -0.1335	  1.0000
  0.1658	  2.6523	 -0.0162	 -0.0058	  0.0000
  0.4144	  2.6523	 -0.0360	 -0.0103	  0.0000
  0.6631	  2.6523	 -0.0502	 -0.0087	  0.0000
  0.9117	  2.6523	 -0.1048	 -0.0365	  0.0000
  1.1604	  2.6523	 -0.1041	 -0.0299	  0.0000
  1.4090	  2.6523	 -0.1150	 -0.1300	  0.0000
  1.6577	  2.6523	 -0.1164	 -0.1339	  0.0000
  1.9063	  2.6523	 -0.0618	 -0.1235	  1.0000
  2.1550	  2.6523	 -0.0521	 -0.1285	  1.0000
  2.4036	  2.6523	 -0.0436	 -0.1295	  1.0000
