api_blended,real,model
37131202830000,907.3182077000001,1670.250732421875
37047249800000,972.8220601,977.5639038085938
37019222540000,1602.4915771999997,1346.5242919921875
37081204540000,1012.2727676,951.7847290039062
37125243090100,1238.0110948,934.5645751953125
37003223580000,4886.5669591999995,3764.3193359375
37115213320000,1942.1762519,1830.1480712890625
37117204680000,500.29284470000005,544.93115234375
37059264050000,1211.3941449,956.04150390625
47103027190000,112.26659788715,584.4878540039062
37081207560000,905.0227457,703.9000244140625
37015221140000,4085.5993010000007,3669.401123046875
47095022200000,1333.1462402999998,897.6063842773438
37081208200000,554.02999232,584.505126953125
37125281310100,2765.3927765,3319.121826171875
37115202640000,1818.5850885999998,2596.08154296875
37115222150000,2603.7174041999992,2370.726806640625
37125277290000,3765.6818835,3258.050537109375
37051244010000,1169.5758165999998,943.0335083007812
37059264160000,4343.3744279,3333.963134765625
47095021880000,2586.4236353000006,2250.534912109375
37125241300000,1130.8403199,1036.2774658203125
37015233050000,2488.4769565,2667.97607421875
47085101650000,1860.0940528229996,1722.587890625
37115201890000,3865.2450393,2343.35546875
37059265810000,1524.1257535000004,1643.1253662109375
37081208180000,525.2960166599999,638.6163330078125
37117210260000,1093.3901569,1033.597900390625
37081202510000,1058.2619258,764.8016357421875
37113200750000,1306.3761107,1898.6566162109375
47017067660000,2441.6857725,2323.263427734375
47017064190000,1538.6493345999997,1557.626220703125
37051244790000,1120.2852073999998,787.3594970703125
37015209640000,484.3815498,555.7711181640625
37115216300000,810.4983242,2363.2421875
47001032910000,929.8933681999999,1494.2891845703125
37115218540000,3514.3909459000006,2249.92919921875
37111203110000,726.0314557600002,778.5371704101562
37081204860000,798.6208296,777.5831298828125
47103027580000,1015.9635551000001,1247.4652099609375
37081204430000,1695.3705183000002,1549.6632080078125
37015215030000,707.1534763999998,854.625244140625
37115221420000,3538.054586099999,2669.6025390625
37027216610000,536.33115547,757.62841796875
47017064000000,2786.4480813000005,2771.788818359375
37117205760000,1509.8845555,878.3597412109375
37015227090000,2614.1226162,3235.5810546875
37015212280000,872.2933341999999,887.0958251953125
37081203520000,153.41198875000003,907.0926513671875
47033058430000,1770.9764189999996,1491.8079833984375
37015214620000,888.5477917999998,815.9948120117188
37131204390000,4093.2317726,2977.115966796875
37115210700000,2998.0990371999997,2530.246337890625
37115210450000,1746.6066317999996,2144.234375
47049024010000,2081.7623377,1747.1483154296875
37115217940000,1314.0655986999998,2143.57373046875
47017064860000,980.5349075000001,1535.5638427734375
47103029840000,3629.0683712,2200.077392578125
47095021090000,2176.4982933,2037.355224609375
37115220330000,4959.204048199999,3920.4873046875
47017064110000,503.01778416000025,1482.3023681640625
37005311400100,908.7173993999999,1289.6751708984375
37115205720000,594.198099,516.1714477539062
47017062060000,1642.4814968999997,1673.240478515625
37051246250000,1596.9434669999996,1906.572265625
37015215700000,919.4465928999999,1350.8402099609375
37117204560000,1115.9617386999998,1458.3089599609375
37125276630000,3302.3962397,2963.410400390625
37117206860000,1434.4722912,943.71533203125
37115220400000,5614.389654000001,4700.583984375
37081211330000,538.6248243200002,1276.5933837890625
37015217020000,247.70281116999996,884.8323974609375
47017065340000,2463.2119975,1970.9195556640625
37083566460000,981.1231302000001,997.5241088867188
37015222950000,878.7274864999999,1268.7413330078125
47051015290000,588.8437635999999,685.4627075195312
37015206880000,3078.0875057,2047.9295654296875
37033268610000,369.85844732,388.7342224121094
37115212420000,3468.0211364,2850.035888671875
37023201830000,388.29435497300005,741.51416015625
37083567600000,1214.451822,1114.5218505859375
37081214040000,4324.180423600001,2659.197021484375
37115222320000,4428.7386634,3567.72998046875
37059265820000,1666.0152827999998,1954.8680419921875
47103027700000,265.63778109,582.16845703125
37131202970000,1768.5143042,2334.244384765625
37081210490000,726.2848985,1056.7998046875
37117204160000,520.2646185799999,665.4143676757812
37083568760000,876.2379901999999,1042.382568359375
47017063760000,2960.2202489,2651.814208984375
37115215660000,1177.1778926999996,1408.1640625
37115213690000,3784.6605676,4214.38232421875
37125277360000,2524.9363258,2792.151611328125
37059264770000,2025.3228677,2740.71044921875
37115206400000,2907.5311082999997,2179.833740234375
37125270270000,1819.4372336,1906.981201171875
37115223000000,3028.1844815000004,2326.02978515625
37117211190000,1571.363268,2269.37109375
37115205210000,123.07191548400003,809.2161865234375
37059273860000,5075.1141062,4227.181640625
37125243380100,422.48639884,510.3409118652344
37125273260000,2448.1956547000004,2265.383056640625
37117206150000,200.74203660999999,205.61219787597656
