api_blended,real,model
37019221200000,278.90225399999997,683.37353515625
37059262580000,4243.1449623,2964.11083984375
37115206050000,1935.0627914,2135.181640625
37115220050000,5035.7429465,4939.56982421875
37125278160100,2817.7855,2226.639404296875
47017062950000,2312.7621123,2332.381103515625
37015227640000,3406.4784995000005,3274.9814453125
37015205620000,1879.2939539000006,1581.43505859375
47033057210000,2107.5777080000003,2431.0625
37113203620000,4565.1930704999995,3801.947021484375
37015209540000,2266.4226854,1554.0511474609375
47017064740000,2010.2382013,1632.1881103515625
47095023070000,4808.6205515,3699.520263671875
37015202780000,1351.8248527000003,1266.379638671875
37131204490000,5105.9147671,4801.86962890625
37129284370000,592.0047183100003,744.7260131835938
37115221830000,2329.2850740999997,3442.103759765625
37115215160000,4452.529504900001,4051.00439453125
37059264380000,3354.0291830999995,2482.45703125
37113200940000,2703.2932012,1534.4434814453125
37015211170000,309.60136903,684.783203125
47017067580000,754.9929706806998,851.3174438476562
37125273770000,3896.0302831000004,2726.318115234375
47051017670000,1669.4401704999998,1547.9891357421875
37051245040100,975.3644093999999,877.101806640625
37125269450100,1550.6198021999999,1400.4840087890625
37015233200000,3611.0035333000005,3588.01953125
37117218820000,2014.8001065000003,1858.8189697265625
37081207540000,1233.9152974000003,957.7595825195312
37059262910000,2305.9288162999997,2004.953857421875
37059264880000,2425.2416728,2898.179443359375
47085102110000,1450.3359375999996,1231.7315673828125
37059256200000,2751.7726900000007,2253.53369140625
47017067660000,2637.0527075,2561.932861328125
37115214910000,3635.958156999999,3614.65185546875
37115200660000,1445.5578088,1214.74853515625
37125282080000,5317.121698669501,5235.69482421875
37117208900000,670.7458771,643.6784057617188
37005311310000,1125.1116603199998,1356.3123779296875
37051245560000,1059.0299899000001,897.8727416992188
47103029680000,939.7593152000001,1011.3636474609375
37115221860000,7793.111297700002,7653.513671875
37015221230000,2854.9240859,1622.1541748046875
37015211590100,741.1216390000001,504.1754150390625
37129285960000,1375.8524002999998,1215.92626953125
47017063990000,2935.1798620999994,3303.015625
37125249450000,1038.4875993,1527.74560546875
37117205790000,444.5427296900001,731.8634033203125
37125247130000,673.67755552,807.9137573242188
37131200770000,4223.8189302,4005.294677734375
37015220540000,1652.9656048999998,1615.0775146484375
37115220480000,4998.0833976,4869.17724609375
37115200970000,2202.5100249999996,1399.2520751953125
37081209670000,3133.1493147000015,3016.40380859375
37115207650000,4062.284123399999,3173.546630859375
37015202310000,2202.9835431,1439.489501953125
37015205730000,1258.1870195,984.8783569335938
47017066660000,3540.7860762000014,2929.07177734375
37115205070000,1479.8453978999996,876.8683471679688
37047249750000,1050.2033324999998,1064.0889892578125
37115206400000,3121.450642099999,2426.4873046875
47095020850000,1468.5577201000003,1203.5118408203125
37083536860000,392.06822606000003,547.7538452148438
37019219200000,988.9832033,964.6199951171875
37019218370000,1013.5850425000001,704.8690185546875
37115208570000,4206.4429535,5211.3984375
37115214780000,1439.4910741999997,1867.0762939453125
37083567580000,771.4317367499999,1171.0797119140625
37115210580000,5577.439224499999,4071.92626953125
37019221360000,383.34523117899994,1011.3334350585938
37125270270000,1943.9816091,2115.0166015625
47085101540000,1764.7131140999998,2191.82568359375
37081202350000,791.8017911000001,807.1227416992188
37015215040000,854.0186987999998,1129.740234375
37059269620000,2426.892355030001,3682.890625
47017062060000,1807.3980448999996,1935.745361328125
37081213260000,2492.5724029000003,2765.30224609375
37125244110000,749.4246507000001,1052.3858642578125
37015204440000,3549.3716171000005,3547.921630859375
37081213640000,493.1761695600002,905.3931884765625
37115217720000,2611.7251886,3220.56494140625
37117204730000,369.61719940999996,355.7044372558594
47017061410000,2615.9965615,2118.849853515625
47051016680000,1282.2416527799996,1547.026123046875
37081202750000,1146.9387834,785.6599731445312
37081210940000,1256.1855179,1774.05322265625
37015212240000,3201.6365327999993,3536.742919921875
37015206700000,931.6591389999999,912.9034423828125
37035212750000,621.6999074700001,620.9681396484375
37117217990000,1790.6179746999996,1286.233154296875
37019222560000,1675.9905518,1305.173095703125
37115220200000,3161.5258859000005,2920.461669921875
37015217220000,541.75109986,857.1959228515625
37115201640000,1180.9437751,1228.017822265625
37059257430000,2676.6232213999997,1944.909423828125
37015205950000,1399.4157835999997,980.0384521484375
37131203810000,4532.813120499999,4276.2509765625
47017064000000,3049.8864803,3216.42138671875
37125244600100,904.8727351,1059.453857421875
37131204070000,3211.8123603000004,4350.0341796875
37019221740000,363.80114867,537.6182861328125
37019223830000,2498.9757375,1510.089111328125
37081207570000,759.5058898399999,836.8788452148438
37081203840000,766.0263645700009,765.4221801757812
47017064190000,1698.8173811999995,1724.101318359375
37015221500000,2178.107885799999,1658.0552978515625
37115213020000,5210.819945900001,5002.330078125
37051244240000,939.1287686999999,668.2862548828125
47033056020000,1275.5716068000002,928.9542846679688
37081212050000,4615.0104349,3947.95361328125
37059256080000,737.5954244999998,745.5824584960938
37081202360000,839.4300046000001,769.7047729492188
37035212930000,710.0488976699999,811.2488403320312
37015233090000,4302.249486300001,3898.324951171875
37015213210000,1371.9283757999995,998.3305053710938
37117203910000,1127.9769250999998,777.3624877929688
37051245720000,1841.8230396999995,2392.121337890625
37125247940000,1372.8716990999997,1773.6451416015625
37081207310000,1450.1538418,1086.779296875
47017063120000,2490.8464946000004,2371.554443359375
47017063760000,3240.3492285,3464.7568359375
47017062820000,1866.3604601999996,1700.5810546875
37081211190000,2620.39944,2234.99951171875
37115222250000,5847.259424799593,6287.20849609375
47085100870000,2119.6156202524003,2063.40673828125
37115205120000,1775.4612374,1811.92333984375
37005308260100,1040.2392469,776.5372924804688
47085100700000,2116.6784347,2433.690673828125
37059265870000,1333.20504215,1258.32177734375
37015208530000,854.8652490000001,1168.052001953125
37115204390000,4374.236748,3933.35107421875
37083548800000,625.88292435,750.8538818359375
47091012470000,2701.0620865,3326.843505859375
37113201480000,3173.371010299999,3583.22119140625
37015211390000,1000.1946556000003,871.0557250976562
37015205410000,2718.3178120000002,2734.425537109375
37047249340000,924.1736410896199,1102.4990234375
37117214710000,943.6586023999996,852.2442016601562
37081205840100,1933.4310075000008,2288.9111328125
47001033120000,1754.0469106999997,1836.2305908203125
37023202030000,609.5697711099999,1023.8142700195312
37115217380000,3358.7778581000002,3592.47900390625
37083560440100,980.9575129400001,987.0388793945312
37117208220000,517.28627223,326.018798828125
37059258820100,3906.0819012,3448.47216796875
37125239750000,813.1438456999999,716.4431762695312
37125282770000,5182.716895200002,2988.346435546875
47049021410000,1163.9950621999997,1128.8028564453125
37083566200000,1020.6214078000002,1306.017333984375
37115220500000,3414.1910436000003,4211.54638671875
37115212240000,5497.1149264000005,5217.86865234375
47061016970000,1277.7731265999996,1910.068359375
47017062600000,2140.2538196,2846.678955078125
47095021690000,2999.2368217000003,4044.944580078125
37015231610000,2009.9883646,1295.8773193359375
37125282500000,3906.1432137,3724.9970703125
37019225840000,1153.1278855,1399.5330810546875
37059263710000,1725.121655,1685.90966796875
37059257900100,2433.9897177000003,2694.572998046875
37015225780000,4017.300111,3198.255126953125
37059263930000,1456.8997411,1460.1458740234375
37115221270000,2549.6659669,2911.951171875
37125276630000,3585.076471,3428.615478515625
37115217810000,3155.8824457999995,2979.052978515625
37129286390000,999.7290015000002,1441.91748046875
37115209530000,460.1307882800001,1164.8504638671875
47001033070000,1318.3799428000002,1744.482421875
37051245740000,2764.4648805,2167.664306640625
37117207790000,1089.9082924000002,823.674560546875
47051017890000,1716.9885503000003,1739.055419921875
37115214140000,2002.9746532,1872.3912353515625
37059270800000,3141.1804220999998,3204.862548828125
37115203210000,2192.8011407999998,2195.742431640625
37129284790100,973.9947478999999,1144.9185791015625
37015221060000,1915.9185121,2171.7890625
37115208190000,2095.9762175,1534.1986083984375
37081205200000,1489.8993698000002,1287.331298828125
37081213210000,1741.17869794,2056.703125
37115221660000,1266.1385619,1391.3170166015625
37115214540000,2287.1292424000003,2300.000732421875
37117203030000,896.523531,506.0215759277344
37015219390000,921.4648578000001,1310.2401123046875
47017063270000,2719.4293513999996,2332.0791015625
37059256630000,770.1340534000001,724.894287109375
37019221980000,1357.8719763,1675.2513427734375
37117212310000,495.57604190999996,554.9974365234375
37115216340000,2091.083973200001,2570.564697265625
37081211730000,493.3185637400002,964.6476440429688
47017065740000,1239.5418976000003,1077.9554443359375
37015217040000,3751.0872811000004,3042.887451171875
37115213670000,4530.558162800002,5041.7353515625
37023201910000,1487.67319245,1266.6641845703125
37033268460000,561.7073854800001,836.52685546875
37081209170000,1473.8695769000003,1378.92578125
37117211880000,930.4243026000001,1614.030517578125
37117209170000,1964.7112119999997,1764.395263671875
47017064030000,2005.8852124,3214.638427734375
37059262640000,2450.6388125999997,2606.3818359375
37117206180000,935.0860600999998,640.8892822265625
37059266790000,3170.7010504999994,4301.9033203125
37015233600000,1807.8331116,1369.646240234375
37081208840000,1219.3708472,909.7631225585938
37115210700000,3216.9921851999993,2764.780517578125
37035211840000,1088.3873478000003,805.583251953125
37125240170000,933.3005758,894.9074096679688
37131205290000,6871.8676599,6342.66455078125
37115220470000,5585.7538297,4963.08349609375
37117216400000,918.254455,1174.1199951171875
37059269300000,4076.971011999999,2266.92626953125
37129285680100,927.4796944000001,823.3914794921875
37035212280000,1012.5686381999999,1254.86083984375
37059262550000,3667.8639449,3411.7939453125
37047248610000,1187.7116516,1078.04638671875
37015201340000,1081.8548256000001,1691.1356201171875
37125275090000,2397.6720078099997,2761.470947265625
37019221750000,409.2751193749999,556.8673706054688
37063371370000,500.21178553,448.9142761230469
37019222200000,545.5679517399998,751.916015625
37125277840000,5070.9901405,5563.38623046875
37115206930000,870.1645693999999,1226.6746826171875
37125243900000,936.5375073,937.9778442382812
37081210750000,1717.1893342999997,1076.5732421875
47061016650000,2043.6051589400004,1861.5364990234375
37033269390000,455.3056628600001,719.9378051757812
37059263350000,2807.1081234999997,2504.71484375
37019219940000,894.6090339999998,795.7503662109375
37047248990100,973.7036388899999,887.1088256835938
37033270050000,228.56756647000003,251.77159118652344
37081205810000,1436.1561696,1120.392333984375
37115222000000,2098.7089161000004,3782.84228515625
37059257070100,2678.749213000001,2185.254638671875
37115203410000,3621.4000806000004,3903.70751953125
37125242970000,1398.2178856,1170.919189453125
37033269650000,188.29025734,330.890869140625
37131204150000,4400.428403100001,5015.91357421875
47095021140000,2457.9012506,2674.56103515625
37125240460000,1049.4239091699997,969.2303466796875
47085101390000,1330.9839730999997,1628.580078125
37059270790000,3050.1879773,3300.380859375
37019225090000,730.5474128999998,1199.4766845703125
37019219240000,757.5925582,805.5087890625
47091013180000,1460.3193591,2161.91015625
47017066090000,1679.9578899,1672.3941650390625
37081215770000,1007.7251456999998,1357.330810546875
37033268340100,460.42199956999997,716.4108276367188
37081211060000,1988.0767112000005,1643.888671875
37081203080000,1439.6885128000001,1110.925537109375
37015233080000,3049.9159143999996,3463.208740234375
37115205160000,829.8720281,1544.961181640625
47017067020000,3410.3373951,2593.71923828125
37059262940000,1906.0224075,1736.6590576171875
37019222720000,817.4431360130999,1205.189208984375
37115210990000,1564.0176649999999,2606.91748046875
47017063320000,2243.7418973999993,1689.5675048828125
37051245930000,1705.8830303,1681.354248046875
37117204530000,1060.0488215000003,1433.121826171875
37125246490000,1663.0625576000002,1110.3353271484375
37015232110000,764.1659351,1251.52197265625
37081207320000,1425.2510359000003,1509.5123291015625
37125242480100,593.5390839500001,827.621826171875
47051017880000,2436.067838600001,1906.8988037109375
47017062130000,2174.0862582,2536.03173828125
37115216180000,2440.0842709999997,3267.135986328125
37115213480000,1084.4661035,1838.72119140625
37113200350000,665.1344474599999,909.35693359375
37125270790100,2421.756851399999,2363.940673828125
37115214840000,5512.479118199999,4641.484375
37015214660000,990.5182609000001,1213.19873046875
37131202310000,3358.741663199999,2685.339111328125
37115220090000,2490.4182036999996,2100.620849609375
37081204130000,2377.7268118999996,1459.222900390625
47051016730000,1356.0768173000001,1773.619384765625
37115214340000,2948.5569922,3188.6552734375
37019224260000,1394.9257996,1005.1883544921875
47103024850000,1157.2973086000002,1389.036376953125
37115207220000,3968.9202657000005,3286.836669921875
37113202340000,4570.260833060001,3638.871826171875
37125269970000,1502.3526840000002,1426.170654296875
37131204800000,5001.703960999999,4638.021484375
37115212220000,6236.9117325,5174.80224609375
37115215660000,1293.7586249999995,1182.3509521484375
37015227090000,2943.3780368000002,2844.30126953125
37019220030000,310.71496321999996,531.1829833984375
37047248390000,1842.3661702700003,1858.275146484375
37117203710000,1386.713926,1659.4189453125
37115209630000,2081.716166,2527.2041015625
37019221300000,1097.3538684000002,966.1683349609375
47017064160000,3400.6387515999995,3133.2275390625
37115222080000,5040.2904542,5479.98681640625
37115206990000,614.1611973000001,736.0219116210938
37015208030000,1623.1954848999997,1190.0009765625
37059256000000,1039.3564915,867.251953125
37081212060000,3123.923497693,3161.549072265625
37059270500000,3739.9278773999995,3056.93017578125
37081211380000,863.5713891,1939.61572265625
37015231900000,3439.3025146000004,3441.205078125
